Date,T5YIE,FEDFUNDS,SP500,EUR=X,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
13-Dec-22,2.31,4.1,4019.65,0.9486100077629088,82.80999755859375,50.66999816894531,86.45999908447266,35.08000183105469,101.1500015258789,135.35000610351562,76.58000183105469,39.470001220703125,72.66999816894531,139.8800048828125,139.77999877929688
14-Dec-22,2.25,4.1,3995.32,0.9410300254821776,81.91999816894531,50.0099983215332,85.93000030517578,34.63999938964844,100.95999908447266,134.2100067138672,76.52999877929688,39.09000015258789,72.58000183105469,140.10000610351562,138.74000549316406
15-Dec-22,2.21,4.1,3895.75,0.9366499781608582,79.41999816894531,48.060001373291016,85.41000366210938,33.959999084472656,98.5199966430664,129.19000244140625,75.2300033569336,38.63999938964844,71.69999694824219,137.52999877929688,136.4600067138672
16-Dec-22,2.14,4.1,3852.36,0.9398000240325928,79.08000183105469,48.04999923706055,84.36000061035156,33.70000076293945,98.0999984741211,127.4800033569336,74.86000061035156,37.5,70.4800033569336,135.52999877929688,133.91000366210938
17-Dec-22,2.14,4.1,3852.36,0.9398000240325928,79.08000183105469,48.04999923706055,84.36000061035156,33.70000076293945,98.0999984741211,127.4800033569336,74.86000061035156,37.5,70.4800033569336,135.52999877929688,133.91000366210938
18-Dec-22,2.14,4.1,3852.36,0.9398000240325928,79.08000183105469,48.04999923706055,84.36000061035156,33.70000076293945,98.0999984741211,127.4800033569336,74.86000061035156,37.5,70.4800033569336,135.52999877929688,133.91000366210938
19-Dec-22,2.19,4.1,3817.66,0.94472998380661,77.55000305175781,46.810001373291016,83.48999786376953,33.400001525878906,97.12000274658205,125.41999816894533,74.27999877929688,36.63999938964844,69.62999725341797,134.47000122070312,131.39999389648438
20-Dec-22,2.26,4.1,3821.62,0.9420999884605408,78.05999755859375,47.130001068115234,84.75,33.540000915527344,97.23999786376952,125.61000061035156,74.22000122070312,36.560001373291016,69.6500015258789,134.44000244140625,129.8699951171875
21-Dec-22,2.31,4.1,3878.44,0.9409999847412108,78.73999786376953,47.75,86.36000061035156,34.060001373291016,99.06999969482422,127.69000244140624,74.95999908447266,36.93000030517578,70.62000274658203,136.2100067138672,131.94000244140625
22-Dec-22,2.24,4.1,3822.39,0.9424999952316284,77.9800033569336,47.34000015258789,84.37000274658203,33.7599983215332,97.80999755859376,124.47000122070312,74.79000091552734,36.75,70.19000244140625,136.02000427246094,128.5500030517578
23-Dec-22,2.29,4.1,3844.82,0.9430999755859376,78.5199966430664,47.79999923706055,87.05999755859375,33.95000076293945,98.38999938964844,124.5999984741211,75.18000030517578,37.08000183105469,70.91000366210938,136.10000610351562,129.42999267578125
24-Dec-22,2.29,4.1,3844.82,0.9430999755859376,78.5199966430664,47.79999923706055,87.05999755859375,33.95000076293945,98.38999938964844,124.5999984741211,75.18000030517578,37.08000183105469,70.91000366210938,136.10000610351562,129.42999267578125
25-Dec-22,2.29,4.1,3844.82,0.9430999755859376,78.5199966430664,47.79999923706055,87.05999755859375,33.95000076293945,98.38999938964844,124.5999984741211,75.18000030517578,37.08000183105469,70.91000366210938,136.10000610351562,129.42999267578125
26-Dec-22,2.29,4.1,3844.82,0.9373999834060668,78.5199966430664,47.79999923706055,87.05999755859375,33.95000076293945,98.38999938964844,124.5999984741211,75.18000030517578,37.08000183105469,70.91000366210938,136.10000610351562,129.42999267578125
27-Dec-22,2.33,4.1,3829.25,0.9398300051689148,78.58999633789062,47.369998931884766,87.98999786376953,33.939998626708984,98.69000244140624,123.41999816894533,75.54000091552734,37.04999923706055,71.3499984741211,135.75,127.33000183105467
28-Dec-22,2.33,4.1,3783.22,0.9401000142097472,77.38999938964844,46.68000030517578,86.0199966430664,33.81999969482422,97.4000015258789,121.43000030517578,74.5999984741211,36.459999084472656,70.66999816894531,134.8699951171875,126.26000213623048
29-Dec-22,2.32,4.1,3849.28,0.9408000111579896,78.2300033569336,47.970001220703125,86.91999816894531,34.290000915527344,98.5999984741211,124.61000061035156,74.91999816894531,37.27000045776367,71.18000030517578,136.33999633789062,129.50999450683594
30-Dec-22,2.33,4.1,3839.5,0.9380199909210204,77.68000030517578,47.9900016784668,87.47000122070312,34.20000076293945,98.20999908447266,124.44000244140624,74.55000305175781,36.93000030517578,70.5,135.85000610351562,129.16000366210938
31-Dec-22,2.33,4.1,3839.5,0.9380199909210204,77.68000030517578,47.9900016784668,87.47000122070312,34.20000076293945,98.20999908447266,124.44000244140624,74.55000305175781,36.93000030517578,70.5,135.85000610351562,129.16000366210938
01-Jan-23,2.33,4.33,3839.5,0.9380199909210204,77.68000030517578,47.9900016784668,87.47000122070312,34.20000076293945,98.20999908447266,124.44000244140624,74.55000305175781,36.93000030517578,70.5,135.85000610351562,129.16000366210938
02-Jan-23,2.33,4.33,3839.5,0.9337300062179564,77.68000030517578,47.9900016784668,87.47000122070312,34.20000076293945,98.20999908447266,124.44000244140624,74.55000305175781,36.93000030517578,70.5,135.85000610351562,129.16000366210938
03-Jan-23,2.29,4.33,3824.14,0.9365299940109252,77.5999984741211,48.61000061035156,84.4000015258789,34.31999969482422,98.41999816894533,123.26000213623048,74.2699966430664,37.06999969482422,70.5,135.4600067138672,128.38999938964844
04-Jan-23,2.21,4.33,3852.97,0.9481499791145324,78.94999694824219,49.52000045776367,84.38999938964844,34.869998931884766,99.29000091552734,123.58000183105467,74.55999755859375,37.91999816894531,71.13999938964844,135.82000732421875,130.25
05-Jan-23,2.22,4.33,3808.1,0.9428300261497498,77.69999694824219,49.59000015258789,85.93000030517578,34.61000061035156,98.22000122070312,121.18000030517578,73.80999755859375,36.810001373291016,69.5999984741211,134.42999267578125,129.0399932861328
06-Jan-23,2.18,4.33,3895.08,0.9503700137138368,80.37000274658203,50.400001525878906,87.55999755859375,35.380001068115234,100.91000366210938,124.7300033569336,75.77999877929688,37.880001068115234,71.0,135.6699981689453,132.07000732421875
07-Jan-23,2.18,4.33,3895.08,0.9503700137138368,80.37000274658203,50.400001525878906,87.55999755859375,35.380001068115234,100.91000366210938,124.7300033569336,75.77999877929688,37.880001068115234,71.0,135.6699981689453,132.07000732421875
08-Jan-23,2.18,4.33,3895.08,0.9503700137138368,80.37000274658203,50.400001525878906,87.55999755859375,35.380001068115234,100.91000366210938,124.7300033569336,75.77999877929688,37.880001068115234,71.0,135.6699981689453,132.07000732421875
09-Jan-23,2.18,4.33,3892.09,0.938409984111786,80.87999725341797,50.47999954223633,87.25,35.25,100.45999908447266,126.18000030517578,75.04000091552734,37.86000061035156,71.4800033569336,133.39999389648438,132.8699951171875
10-Jan-23,2.2,4.33,3919.25,0.931689977645874,81.69000244140625,51.2400016784668,87.87000274658203,35.45000076293945,101.01000213623048,126.95999908447266,74.94000244140625,37.970001220703125,71.5,134.52000427246094,134.5399932861328
11-Jan-23,2.21,4.33,3969.61,0.931190013885498,82.97000122070312,51.61000061035156,88.13999938964844,35.779998779296875,101.9800033569336,129.16000366210938,74.9800033569336,39.34999847412109,72.08000183105469,135.27999877929688,138.1699981689453
12-Jan-23,2.21,4.33,3983.17,0.928849995136261,83.27999877929688,52.18000030517578,89.81999969482422,35.849998474121094,102.58000183105467,130.1199951171875,74.38999938964844,39.790000915527344,71.58999633789062,134.85000610351562,138.39999389648438
13-Jan-23,2.2,4.33,3999.09,0.9207900166511536,83.79000091552734,52.34999847412109,89.94999694824219,36.119998931884766,102.45999908447266,130.49000549316406,74.73999786376953,39.560001373291016,71.33000183105469,135.4499969482422,139.6999969482422
14-Jan-23,2.2,4.33,3999.09,0.9207900166511536,83.79000091552734,52.34999847412109,89.94999694824219,36.119998931884766,102.45999908447266,130.49000549316406,74.73999786376953,39.560001373291016,71.33000183105469,135.4499969482422,139.6999969482422
15-Jan-23,2.2,4.33,3999.09,0.9207900166511536,83.79000091552734,52.34999847412109,89.94999694824219,36.119998931884766,102.45999908447266,130.49000549316406,74.73999786376953,39.560001373291016,71.33000183105469,135.4499969482422,139.6999969482422
16-Jan-23,2.2,4.33,3999.09,0.9238200187683104,83.79000091552734,52.34999847412109,89.94999694824219,36.119998931884766,102.45999908447266,130.49000549316406,74.73999786376953,39.560001373291016,71.33000183105469,135.4499969482422,139.6999969482422
17-Jan-23,2.18,4.33,3990.97,0.9233499765396118,82.94999694824219,51.86000061035156,90.13999938964844,35.880001068115234,101.58999633789062,131.0800018310547,74.79000091552734,39.56999969482422,71.2300033569336,134.82000732421875,139.8000030517578
18-Jan-23,2.09,4.33,3928.86,0.9265000224113464,81.77999877929688,51.22999954223633,88.48999786376953,35.209999084472656,99.68000030517578,129.38999938964844,72.75,38.959999084472656,69.5199966430664,132.9199981689453,137.97999572753906
19-Jan-23,2.21,4.33,3898.85,0.926110029220581,81.1500015258789,51.4900016784668,89.58999633789062,34.79999923706055,97.62999725341795,127.87999725341795,72.05999755859375,38.77000045776367,68.81999969482422,133.24000549316406,135.69000244140625
20-Jan-23,2.23,4.33,3972.61,0.9230300188064576,82.77999877929688,53.09999847412109,90.4800033569336,35.349998474121094,98.98999786376952,131.33999633789062,72.62000274658203,39.220001220703125,69.2300033569336,133.91000366210938,138.97999572753906
21-Jan-23,2.23,4.33,3972.61,0.9230300188064576,82.77999877929688,53.09999847412109,90.4800033569336,35.349998474121094,98.98999786376952,131.33999633789062,72.62000274658203,39.220001220703125,69.2300033569336,133.91000366210938,138.97999572753906
22-Jan-23,2.23,4.33,3972.61,0.9230300188064576,82.77999877929688,53.09999847412109,90.4800033569336,35.349998474121094,98.98999786376952,131.33999633789062,72.62000274658203,39.220001220703125,69.2300033569336,133.91000366210938,138.97999572753906
23-Jan-23,2.28,4.33,4019.81,0.9203799962997437,83.05000305175781,54.02999877929688,90.5999984741211,35.7599983215332,100.06999969482422,134.3300018310547,72.8499984741211,39.33000183105469,69.25,134.3699951171875,141.14999389648438
24-Jan-23,2.29,4.33,4016.95,0.9196000099182128,83.0999984741211,53.880001068115234,90.25,35.779998779296875,100.7300033569336,134.27000427246094,73.1500015258789,39.5,69.5999984741211,133.47999572753906,140.99000549316406
25-Jan-23,2.28,4.33,4016.22,0.918429970741272,83.2699966430664,54.06999969482422,90.26000213623048,36.060001373291016,100.16999816894533,133.99000549316406,73.33000183105469,39.540000915527344,68.66000366210938,133.52000427246094,141.7100067138672
26-Jan-23,2.32,4.33,4060.43,0.9155799746513368,83.66999816894531,54.90999984741211,93.11000061035156,36.25,100.72000122070312,136.1300048828125,73.06999969482422,39.9900016784668,68.88999938964844,133.77000427246094,144.61000061035156
27-Jan-23,2.33,4.33,4070.56,0.917900025844574,83.4000015258789,55.290000915527344,91.2300033569336,36.25,101.13999938964844,136.6999969482422,72.86000061035156,40.34999847412109,68.88999938964844,132.86000061035156,147.88999938964844
28-Jan-23,2.33,4.33,4070.56,0.917900025844574,83.4000015258789,55.290000915527344,91.2300033569336,36.25,101.13999938964844,136.6999969482422,72.86000061035156,40.34999847412109,68.88999938964844,132.86000061035156,147.88999938964844
29-Jan-23,2.33,4.33,4070.56,0.917900025844574,83.4000015258789,55.290000915527344,91.2300033569336,36.25,101.13999938964844,136.6999969482422,72.86000061035156,40.34999847412109,68.88999938964844,132.86000061035156,147.88999938964844
30-Jan-23,2.3,4.33,4017.77,0.9198399782180786,82.83000183105469,54.41999816894531,89.13999938964844,36.06999969482422,100.1500015258789,134.08999633789062,72.94999694824219,39.86000061035156,68.58000183105469,131.66000366210938,145.3699951171875
31-Jan-23,2.27,4.33,4076.6,0.9215999841690063,84.6500015258789,55.08000183105469,89.93000030517578,36.560001373291016,101.8499984741211,135.9600067138672,73.73999786376953,40.59000015258789,69.08999633789062,133.36000061035156,148.6999969482422
01-Feb-23,2.29,4.57,4119.21,0.9207299947738647,85.20999908447266,55.72999954223633,88.16000366210938,36.560001373291016,102.58999633789062,139.16000366210938,74.33000183105469,40.88999938964844,69.20999908447266,133.99000549316406,151.52000427246094
02-Feb-23,2.26,4.57,4179.76,0.9080299735069276,84.94000244140625,59.38999938964844,86.1500015258789,36.65999984741211,103.38999938964844,142.9600067138672,73.69000244140625,41.83000183105469,69.36000061035156,133.0800018310547,156.16000366210938
03-Feb-23,2.27,4.57,4136.48,0.9169999957084656,83.41000366210938,58.20000076293945,85.95999908447266,36.59000015258789,102.8499984741211,141.77000427246094,73.4000015258789,40.959999084472656,67.91000366210938,132.69000244140625,151.35000610351562
04-Feb-23,2.27,4.57,4136.48,0.9169999957084656,83.41000366210938,58.20000076293945,85.95999908447266,36.59000015258789,102.8499984741211,141.77000427246094,73.4000015258789,40.959999084472656,67.91000366210938,132.69000244140625,151.35000610351562
05-Feb-23,2.27,4.57,4136.48,0.9169999957084656,83.41000366210938,58.20000076293945,85.95999908447266,36.59000015258789,102.8499984741211,141.77000427246094,73.4000015258789,40.959999084472656,67.91000366210938,132.69000244140625,151.35000610351562
06-Feb-23,2.33,4.57,4111.08,0.92671000957489,82.48999786376953,57.5,85.56999969482422,36.58000183105469,102.5999984741211,140.0399932861328,73.48999786376953,40.70000076293945,68.48999786376953,131.9499969482422,151.1300048828125
07-Feb-23,2.4,4.57,4164.0,0.9319000244140624,83.5999984741211,58.56999969482422,88.3499984741211,37.0,102.91999816894533,143.5399932861328,73.18000030517578,40.540000915527344,68.45999908447266,132.8000030517578,151.47999572753906
08-Feb-23,2.46,4.57,4117.86,0.9319900274276732,82.93000030517578,56.72999954223633,87.55999755859375,36.77999877929688,102.33999633789062,141.80999755859375,72.62000274658203,40.43000030517578,67.30999755859375,132.41000366210938,150.19000244140625
09-Feb-23,2.45,4.57,4081.5,0.9332000017166138,81.7300033569336,55.4900016784668,86.80999755859375,36.369998931884766,101.41999816894533,141.02999877929688,72.30000305175781,40.040000915527344,66.38999938964844,131.25,149.91000366210938
10-Feb-23,2.47,4.57,4090.46,0.930899977684021,82.02999877929688,54.959999084472656,90.20999908447266,36.4900016784668,102.13999938964844,140.3800048828125,72.97000122070312,40.119998931884766,67.70999908447266,132.49000549316406,148.14999389648438
11-Feb-23,2.47,4.57,4090.46,0.930899977684021,82.02999877929688,54.959999084472656,90.20999908447266,36.4900016784668,102.13999938964844,140.3800048828125,72.97000122070312,40.119998931884766,67.70999908447266,132.49000549316406,148.14999389648438
12-Feb-23,2.47,4.57,4090.46,0.930899977684021,82.02999877929688,54.959999084472656,90.20999908447266,36.4900016784668,102.13999938964844,140.3800048828125,72.97000122070312,40.119998931884766,67.70999908447266,132.49000549316406,148.14999389648438
13-Feb-23,2.44,4.57,4137.29,0.9365299940109252,82.45999908447266,55.7400016784668,89.9800033569336,36.90999984741211,103.06999969482422,142.80999755859375,73.80000305175781,40.4900016784668,68.12000274658203,133.58999633789062,150.32000732421875
14-Feb-23,2.45,4.57,4136.13,0.9319300055503844,82.6500015258789,55.7599983215332,90.01000213623047,36.709999084472656,102.79000091552734,143.4199981689453,73.12999725341797,40.06999969482422,67.83000183105469,132.8000030517578,152.1199951171875
15-Feb-23,2.51,4.57,4147.6,0.931469976902008,83.01000213623047,56.27000045776367,88.4800033569336,36.75,103.43000030517578,144.08999633789062,73.2699966430664,40.18000030517578,68.2699966430664,132.13999938964844,153.89999389648438
16-Feb-23,2.52,4.57,4090.41,0.9352999925613404,82.06999969482422,55.40999984741211,87.61000061035156,36.380001068115234,102.36000061035156,141.58999633789062,72.73999786376953,39.810001373291016,67.75,130.82000732421875,150.5399932861328
17-Feb-23,2.5,4.57,4079.09,0.9375799894332886,81.30000305175781,55.34999847412109,84.48999786376953,36.38999938964844,103.02999877929688,139.82000732421875,73.68000030517578,39.61000061035156,68.4800033569336,131.99000549316406,150.57000732421875
