Date,Sentiment Score,Open,High,Low,Close,Volume,RSI,MACD,MACD Signal,Forward PE,T5YIE,FEDFUNDS,SP500,EUR=X,XLY,Next Trading Day,Next Day High
2023-04-21,-1.168251e-05,102.4499969482422,103.16999816894533,101.33699798583984,102.0500030517578,2277200.0,39.13869309673838,-3.0677050329464493,-3.442847835710284,25.551237,2.3,4.83,4133.52,0.9114999771118164,147.3699951171875,0,103.16999816894533
2023-04-22,4.4107437e-06,102.4499969482422,103.16999816894533,101.33699798583984,102.0500030517578,2277200.0,39.13869309673838,-3.0677050329464493,-3.442847835710284,25.551237,2.3,4.83,4133.52,0.9114999771118164,147.3699951171875,0,103.16999816894533
2023-04-23,5.90086e-06,102.4499969482422,103.16999816894533,101.33699798583984,102.0500030517578,2277200.0,39.13869309673838,-3.0677050329464493,-3.442847835710284,25.551237,2.3,4.83,4133.52,0.9114999771118164,147.3699951171875,1,103.25
2023-04-24,2.849102e-05,102.62999725341795,103.25,101.56500244140624,102.83999633789062,2707900.0,41.37949842924846,-2.871290335794555,-3.328536335727138,25.551237,2.33,4.83,4137.04,0.9097300171852112,147.35000610351562,1,102.31999969482422
2023-04-25,3.8206577e-05,101.7300033569336,102.31999969482422,98.11000061035156,98.37000274658205,2133000.0,33.79704475437175,-3.0412636050158994,-3.27108178958489,25.551237,2.26,4.83,4071.63,0.90420001745224,144.42999267578125,1,100.63999938964844
2023-04-26,0.0,99.3499984741211,100.63999938964844,97.3499984741211,97.7699966430664,2237600.0,32.92491196077017,-3.187639005341381,-3.2543932327361884,25.551237,2.26,4.83,4055.99,0.9108800292015076,143.69000244140625,1,101.37999725341795
2023-04-27,0.0,100.21499633789062,101.37999725341795,99.23999786376952,100.48999786376952,3125200.0,40.429598107092325,-3.049014062003636,-3.2133173985896777,25.551237,2.29,4.83,4135.35,0.9052000045776368,147.47999572753906,1,101.1999969482422
2023-04-28,-1.3113022e-06,100.69000244140624,101.1999969482422,98.70999908447266,101.02999877929688,2525500.0,41.82129736577695,-2.86258118080518,-3.143170155032778,25.551237,2.2,4.83,4169.48,0.9064499735832214,147.86000061035156,0,101.1999969482422
2023-04-29,4.7683716e-07,100.69000244140624,101.1999969482422,98.70999908447266,101.02999877929688,2525500.0,41.82129736577695,-2.86258118080518,-3.143170155032778,25.551237,2.2,4.83,4169.48,0.9064499735832214,147.86000061035156,0,101.1999969482422
2023-04-30,3.0040741e-05,100.69000244140624,101.1999969482422,98.70999908447266,101.02999877929688,2525500.0,41.82129736577695,-2.86258118080518,-3.143170155032778,25.551237,2.2,4.83,4169.48,0.9064499735832214,147.86000061035156,1,100.91000366210938
2023-05-01,6.520748e-05,100.36000061035156,100.91000366210938,95.44000244140624,96.2699966430664,3951400.0,34.22995570752024,-3.06360879551076,-3.1272578831283746,25.551237,2.24,5.06,4167.87,0.9081900119781494,146.39999389648438,1,99.63999938964844
2023-05-02,4.2796135e-05,94.55999755859376,99.63999938964844,94.37999725341795,99.19000244140624,3590500.0,41.2724162021815,-2.9532612072158173,-3.092458547945863,25.551237,2.18,5.06,4119.58,0.9116399884223938,146.5500030517578,1,102.30999755859376
2023-05-03,0.000106453896,99.19000244140624,102.30999755859376,98.05999755859376,98.96499633789062,6566600.0,40.90891196089628,-2.8511003504877976,-3.04418690845425,25.551237,2.19,5.06,4090.75,0.9081900119781494,145.38999938964844,1,96.84500122070312
2023-05-04,4.2557716e-05,96.54000091552734,96.84500122070312,90.73999786376952,92.5500030517578,8317900.0,32.20113402621503,-3.2503059772956675,-3.0854107222225333,25.551237,2.13,5.06,4061.22,0.9034299850463868,144.27000427246094,1,95.86499786376952
2023-05-05,6.0021877e-05,93.6999969482422,95.86499786376952,89.13999938964844,90.0,6990400.0,29.51197282919655,-3.729452441432997,-3.214219066064626,25.551237,2.19,5.06,4136.25,0.9071999788284302,147.19000244140625,0,95.86499786376952
2023-05-06,9.036064e-05,93.6999969482422,95.86499786376952,89.13999938964844,90.0,6990400.0,29.51197282919655,-3.729452441432997,-3.214219066064626,25.551237,2.19,5.06,4136.25,0.9071999788284302,147.19000244140625,0,95.86499786376952
2023-05-07,8.6307526e-05,93.6999969482422,95.86499786376952,89.13999938964844,90.0,6990400.0,29.51197282919655,-3.729452441432997,-3.214219066064626,25.551237,2.19,5.06,4136.25,0.9071999788284302,147.19000244140625,1,95.48999786376952
2023-05-08,8.195639e-05,90.12999725341795,95.48999786376952,90.05999755859375,92.77999877929688,4802400.0,35.806001088011094,-3.840584925910832,-3.339492238033867,25.551237,2.22,5.06,4138.12,0.9075499773025512,147.69000244140625,1,93.41999816894533
2023-05-09,0.00010597706,91.83999633789062,93.41999816894533,91.61900329589844,92.70999908447266,2518800.0,35.71951324030115,-3.8894712079132177,-3.449488032009737,25.551237,2.22,5.06,4119.17,0.909409999847412,147.64999389648438,1,95.68000030517578
2023-05-10,7.098913e-05,94.08000183105467,95.68000030517578,92.6520004272461,94.83999633789062,2616600.0,40.43431050122504,-3.713533656982449,-3.50229715700428,25.551237,2.13,5.06,4137.64,0.9120200276374816,148.39999389648438,1,96.55999755859376
2023-05-11,4.386902e-05,95.12999725341795,96.55999755859376,94.02999877929688,96.36000061035156,2263500.0,43.61275886736781,-3.4121174724730565,-3.484261220098035,25.551237,2.1,5.06,4130.62,0.9104099869728088,149.08999633789062,1,97.88999938964844
2023-05-12,9.7990036e-05,96.61000061035156,97.88999938964844,94.1050033569336,94.68000030517578,3787800.0,41.00817320298949,-3.271097779923039,-3.441628532063036,25.551237,2.11,5.06,4124.08,0.9164100289344788,147.8300018310547,0,97.88999938964844
2023-05-13,4.4882298e-05,96.61000061035156,97.88999938964844,94.1050033569336,94.68000030517578,3787800.0,41.00817320298949,-3.271097779923039,-3.441628532063036,25.551237,2.11,5.06,4124.08,0.9164100289344788,147.8300018310547,0,97.88999938964844
2023-05-14,0.00012683868,96.61000061035156,97.88999938964844,94.1050033569336,94.68000030517578,3787800.0,41.00817320298949,-3.271097779923039,-3.441628532063036,25.551237,2.11,5.06,4124.08,0.9164100289344788,147.8300018310547,1,98.11000061035156
2023-05-15,5.5491924e-05,94.16999816894533,98.11000061035156,93.5,97.8499984741211,4106300.0,47.39239478746208,-2.8704574514289902,-3.327394315936227,25.551237,2.12,5.06,4136.28,0.9214299917221068,148.02000427246094,1,95.16999816894533
2023-05-16,6.663799e-05,95.01000213623048,95.16999816894533,91.33999633789062,92.6500015258789,3884000.0,39.78605464282119,-2.938668261711612,-3.249649105091304,25.551237,2.11,5.06,4109.9,0.9196500182151794,147.4199981689453,1,96.48999786376952
2023-05-17,3.0040741e-05,92.62999725341795,96.48999786376952,91.09300231933594,94.98999786376952,3457600.0,44.13146823480881,-2.7719543082071567,-3.1541101457144745,25.551237,2.16,5.06,4158.77,0.9203299880027772,150.49000549316406,1,94.69400024414062
2023-05-18,6.9856644e-05,94.63999938964844,94.69400024414062,90.8499984741211,92.38999938964844,4320800.0,40.62351249761872,-2.817156025668225,-3.0867193217052247,25.551237,2.16,5.06,4198.05,0.9226499795913696,152.8300018310547,1,92.5
2023-05-19,0.000113248825,92.5,92.5,88.2300033569336,89.0999984741211,4035500.0,36.65319551864993,-3.0829163499813035,-3.0859587273604405,25.551237,2.19,5.06,4191.98,0.9280400276184082,151.5500030517578,0,92.5
2023-05-20,4.1484833e-05,92.5,92.5,88.2300033569336,89.0999984741211,4035500.0,36.65319551864993,-3.0829163499813035,-3.0859587273604405,25.551237,2.19,5.06,4191.98,0.9280400276184082,151.5500030517578,0,92.5
2023-05-21,-2.3066998e-05,92.5,92.5,88.2300033569336,89.0999984741211,4035500.0,36.65319551864993,-3.0829163499813035,-3.0859587273604405,25.551237,2.19,5.06,4191.98,0.9280400276184082,151.5500030517578,1,90.78500366210938
2023-05-22,5.8054924e-05,88.94999694824219,90.78500366210938,88.0,90.0199966430664,3304900.0,38.46432826334121,-3.1826100111086646,-3.105288984110085,25.551237,2.18,5.06,4192.63,0.9239799976348876,151.0800018310547,1,90.7750015258789
2023-05-23,6.663799e-05,89.48999786376953,90.7750015258789,87.91999816894531,88.02999877929688,3170300.0,36.062552987157446,-3.3831947887472182,-3.160870145037512,25.551237,2.21,5.06,4145.58,0.9249799847602844,149.6999969482422,1,88.69100189208984
2023-05-24,8.189678e-05,88.25,88.69100189208984,86.0,87.66000366210938,2221500.0,35.61724285075955,-3.5313084581969747,-3.2349578076694043,25.551237,2.14,5.06,4115.24,0.928529977798462,149.14999389648438,1,88.4000015258789
2023-05-25,4.1246414e-05,87.76000213623047,88.4000015258789,84.91999816894531,86.2300033569336,2389300.0,33.8761383776475,-3.721183198398734,-3.33220288581527,25.551237,2.12,5.06,4151.28,0.9296000003814696,148.47999572753906,1,87.33999633789062
2023-05-26,5.8174133e-05,86.68000030517578,87.33999633789062,84.95500183105469,85.52999877929688,3456000.0,33.02508287659945,-3.883379634113026,-3.442438235474821,25.551237,2.13,5.06,4205.45,0.932449996471405,151.97000122070312,0,87.33999633789062
2023-05-27,3.838539e-05,86.68000030517578,87.33999633789062,84.95500183105469,85.52999877929688,3456000.0,33.02508287659945,-3.883379634113026,-3.442438235474821,25.551237,2.13,5.06,4205.45,0.932449996471405,151.97000122070312,0,87.33999633789062
2023-05-28,7.4744225e-05,86.68000030517578,87.33999633789062,84.95500183105469,85.52999877929688,3456000.0,33.02508287659945,-3.883379634113026,-3.442438235474821,25.551237,2.13,5.06,4205.45,0.932449996471405,151.97000122070312,0,87.33999633789062
2023-05-29,4.887581e-05,86.68000030517578,87.33999633789062,84.95500183105469,85.52999877929688,3456000.0,33.02508287659945,-3.883379634113026,-3.442438235474821,25.551237,2.13,5.06,4205.45,0.932569980621338,151.97000122070312,1,86.27999877929688
2023-05-30,7.021427e-05,86.12999725341797,86.27999877929688,82.375,82.48999786376953,3378200.0,29.552763949175898,-4.20870877063652,-3.595692342507161,25.551237,2.12,5.06,4205.52,0.9339100122451782,152.99000549316406,1,83.55000305175781
2023-05-31,0.00012296438,82.2300033569336,83.55000305175781,80.44000244140625,81.05000305175781,5132700.0,28.048390916927342,-4.530505158664283,-3.7826549057385854,25.551237,2.07,5.06,4179.83,0.9316999912261964,151.61000061035156,1,82.58000183105469
2023-06-01,6.2286854e-05,81.25,82.58000183105469,80.69999694824219,81.98999786376953,3398200.0,30.53425480940425,-4.656009806347029,-3.957325885860274,25.551237,2.07,5.08,4221.02,0.9350000023841858,153.39999389648438,1,86.23999786376953
2023-06-02,6.389618e-05,83.33999633789062,86.23999786376953,82.80000305175781,85.01000213623047,3538900.0,37.95138209298703,-4.46036769597228,-4.057934247882676,25.551237,2.13,5.08,4282.37,0.9293000102043152,157.0,0,86.23999786376953
2023-06-03,9.351969e-05,83.33999633789062,86.23999786376953,82.80000305175781,85.01000213623047,3538900.0,37.95138209298703,-4.46036769597228,-4.057934247882676,25.551237,2.13,5.08,4282.37,0.9293000102043152,157.0,0,86.23999786376953
2023-06-04,2.6881695e-05,83.33999633789062,86.23999786376953,82.80000305175781,85.01000213623047,3538900.0,37.95138209298703,-4.46036769597228,-4.057934247882676,25.551237,2.13,5.08,4282.37,0.9293000102043152,157.0,1,87.06999969482422
2023-06-05,8.7201595e-05,84.86000061035156,87.06999969482422,84.56999969482422,85.25,2741000.0,38.51324595724768,-4.237111310438124,-4.093769660393765,25.551237,2.15,5.08,4273.79,0.9347000122070312,157.47000122070312,1,91.8000030517578
2023-06-06,-1.8656254e-05,85.26000213623047,91.8000030517578,85.22000122070312,90.05000305175781,4287600.0,48.5482579126917,-3.6310029437347993,-4.001216317061973,25.551237,2.14,5.08,4283.85,0.9335500001907348,159.11000061035156,1,92.73999786376952
2023-06-07,8.791685e-05,91.79000091552734,92.73999786376952,87.30500030517578,87.56999969482422,3304500.0,44.506628729117125,-3.312587790959256,-3.863490611841429,25.551237,2.15,5.08,4267.52,0.9347500205039978,158.02999877929688,1,87.9800033569336
2023-06-08,8.529425e-05,86.38999938964844,87.9800033569336,84.73999786376953,87.55999755859375,2715800.0,44.49054170591923,-3.026164832661081,-3.69602545600536,25.551237,2.14,5.08,4293.93,0.933929979801178,160.3699951171875,1,93.58999633789062
2023-06-09,4.7326088e-05,91.87000274658205,93.58999633789062,90.4000015258789,91.23999786376952,5604400.0,51.44445953496369,-2.4737118941780096,-3.451562743639889,25.551237,2.13,5.08,4298.86,0.9274100065231324,161.1999969482422,0,93.58999633789062
2023-06-10,6.943941e-05,91.87000274658205,93.58999633789062,90.4000015258789,91.23999786376952,5604400.0,51.44445953496369,-2.4737118941780096,-3.451562743639889,25.551237,2.13,5.08,4298.86,0.9274100065231324,161.1999969482422,0,93.58999633789062
2023-06-11,5.9843063e-05,91.87000274658205,93.58999633789062,90.4000015258789,91.23999786376952,5604400.0,51.44445953496369,-2.4737118941780096,-3.451562743639889,25.551237,2.13,5.08,4298.86,0.9274100065231324,161.1999969482422,1,91.8949966430664
2023-06-12,7.69496e-05,91.88999938964844,91.8949966430664,87.63999938964844,90.51000213623048,3498800.0,50.10358388472553,-2.0709212238405,-3.175434439680012,25.551237,2.09,5.08,4338.93,0.9301499724388124,163.97000122070312,1,93.51000213623048
2023-06-13,5.9068203e-05,91.26000213623048,93.51000213623048,89.8499984741211,92.83999633789062,3586600.0,54.20632920076209,-1.5458757626306436,-2.849522704270138,25.551237,2.12,5.08,4369.01,0.9291099905967712,165.6699981689453,1,95.5
2023-06-14,0.00010204315,93.12000274658205,95.5,92.54000091552734,95.05999755859376,3067700.0,57.76933237344342,-0.939804426269049,-2.4675790486699203,25.551237,2.15,5.08,4372.59,0.9268400073051452,165.5500030517578,1,96.6500015258789
2023-06-15,7.969141e-05,94.41999816894533,96.6500015258789,93.37000274658205,95.97000122070312,2425100.0,59.17165248986156,-0.381659304492473,-2.050395099834431,25.551237,2.16,5.08,4425.84,0.922249972820282,166.6300048828125,1,96.5
2023-06-16,-2.7418137e-06,96.45999908447266,96.5,93.3219985961914,94.5999984741211,4242900.0,56.14876220601988,-0.0493046925203088,-1.6501770183716065,25.551237,2.17,5.08,4409.59,0.9135800004005432,166.3800048828125,0,96.5
2023-06-17,0.00010305643,96.45999908447266,96.5,93.3219985961914,94.5999984741211,4242900.0,56.14876220601988,-0.0493046925203088,-1.6501770183716065,25.551237,2.17,5.08,4409.59,0.9135800004005432,166.3800048828125,0,96.5
2023-06-18,1.424551e-05,96.45999908447266,96.5,93.3219985961914,94.5999984741211,4242900.0,56.14876220601988,-0.0493046925203088,-1.6501770183716065,25.551237,2.17,5.08,4409.59,0.9135800004005432,166.3800048828125,0,96.5
2023-06-19,6.0737133e-05,96.45999908447266,96.5,93.3219985961914,94.5999984741211,4242900.0,56.14876220601988,-0.0493046925203088,-1.6501770183716065,25.551237,2.17,5.08,4409.59,0.9139000177383424,166.3800048828125,1,98.0
2023-06-20,4.005432e-05,95.11000061035156,98.0,94.77999877929688,96.19000244140624,3246900.0,58.78067226863878,0.338486897640422,-1.252444235169201,25.551237,2.14,5.08,4388.71,0.9153900146484376,167.2899932861328,1,97.02999877929688
2023-06-21,7.2836876e-05,95.66000366210938,97.02999877929688,93.9219970703125,94.62999725341795,2982900.0,55.27531011303735,0.5140099587229372,-0.8991533963907731,25.551237,2.15,5.08,4365.69,0.915719985961914,165.27999877929688,1,93.84500122070312
2023-06-22,3.4809113e-05,93.77999877929688,93.84500122070312,91.20999908447266,92.13999938964844,2838700.0,50.13599122640802,0.447038054954433,-0.6299151061217318,25.551237,2.18,5.08,4381.89,0.9096999764442444,167.38999938964844,1,91.91999816894533
2023-06-23,2.6285648e-05,91.27999877929688,91.91999816894533,88.80999755859375,88.93000030517578,4752200.0,44.40421540453262,0.133404436374974,-0.4772511976223906,25.551237,2.16,5.08,4348.33,0.912500023841858,165.4499969482422,0,91.91999816894533
2023-06-24,2.259016e-05,91.27999877929688,91.91999816894533,88.80999755859375,88.93000030517578,4752200.0,44.40421540453262,0.133404436374974,-0.4772511976223906,25.551237,2.16,5.08,4348.33,0.912500023841858,165.4499969482422,0,91.91999816894533
2023-06-25,4.5776367e-05,91.27999877929688,91.91999816894533,88.80999755859375,88.93000030517578,4752200.0,44.40421540453262,0.133404436374974,-0.4772511976223906,25.551237,2.16,5.08,4348.33,0.912500023841858,165.4499969482422,1,89.6500015258789
2023-06-26,5.0723553e-05,88.63999938964844,89.6500015258789,84.5,84.56999969482422,4037700.0,38.04249086504797,-0.4616465036384056,-0.4741302588255937,25.551237,2.13,5.08,4328.82,0.9168699979782104,163.3300018310547,1,87.8499984741211
2023-06-27,5.6803226e-05,85.1500015258789,87.8499984741211,85.08999633789062,87.48999786376953,2525900.0,43.8450480844032,-0.6896592493895639,-0.5172360569383877,25.551237,2.12,5.08,4378.41,0.9165499806404114,166.83999633789062,1,88.87699890136719
2023-06-28,8.392334e-05,87.26000213623047,88.87699890136719,86.04000091552734,87.44999694824219,1998600.0,43.78455322935595,-0.8636333055684133,-0.5865155066643928,25.551237,2.12,5.08,4376.86,0.9126399755477904,167.5,1,87.94999694824219
2023-06-29,9.840727e-05,87.48999786376953,87.94999694824219,84.94000244140625,85.7300033569336,1954300.0,41.15511319509656,-1.127303256518701,-0.6946730566352544,25.551237,2.15,5.08,4396.44,0.916100025177002,167.67999267578125,1,86.78500366210938
2023-06-30,4.8041344e-05,86.68000030517578,86.78500366210938,84.20999908447266,84.61000061035156,3065300.0,39.49197571081554,-1.4103804656057406,-0.8378145384293516,25.551237,2.18,5.08,4450.38,0.9201300144195556,169.80999755859375,0,86.78500366210938
2023-07-01,0.000118136406,86.68000030517578,86.78500366210938,84.20999908447266,84.61000061035156,3065300.0,39.49197571081554,-1.4103804656057406,-0.8378145384293516,25.551237,2.18,5.12,4450.38,0.9201300144195556,169.80999755859375,0,86.78500366210938
