Date,Sentiment Score,Open,High,Low,Close,Volume,RSI,MACD,MACD Signal,Forward PE,T5YIE,FEDFUNDS,SP500,EUR=X,XLK,Next Day High
2019-06-04,1.3113022e-06,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,123872000.0,39.79962891935389,-1.4570517107060397,-1.2275197228612962,26.602118,1.59,2.38,2803.27,0.8891800045967102,72.98999786376953,46.247501373291016
2019-06-05,-8.702278e-06,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,119093600.0,44.3328609550021,-1.3151602837332064,-1.2450478350356782,26.602118,1.59,2.38,2826.15,0.8885700106620789,73.94000244140625,46.36750030517578
2019-06-06,-9.894371e-06,45.77000045776367,46.36750030517578,45.53749847412109,46.30500030517578,90105200.0,48.213880496076186,-1.1355567535495794,-1.2231496187384585,26.602118,1.58,2.38,2843.49,0.8905500173568726,74.80000305175781,47.97999954223633
2019-06-07,-1.04904175e-05,46.62749862670898,47.97999954223633,46.442501068115234,47.53749847412109,122737600.0,54.49835416633119,-0.883581977067621,-1.155236090404291,26.602118,1.61,2.38,2873.34,0.8867999911308289,76.19000244140625,47.97999954223633
2019-06-08,-1.5199184e-05,46.62749862670898,47.97999954223633,46.442501068115234,47.53749847412109,122737600.0,54.49835416633119,-0.883581977067621,-1.155236090404291,26.602118,1.61,2.38,2873.34,0.8867999911308289,76.19000244140625,47.97999954223633
2019-06-09,-1.2099743e-05,46.62749862670898,47.97999954223633,46.442501068115234,47.53749847412109,122737600.0,54.49835416633119,-0.883581977067621,-1.155236090404291,26.602118,1.61,2.38,2873.34,0.8867999911308289,76.19000244140625,48.84249877929688
2019-06-10,-2.1338463e-05,47.95249938964844,48.84249877929688,47.90499877929688,48.14500045776367,104883600.0,57.25205576672617,-0.6276348346664804,-1.049715839256729,26.602118,1.6,2.38,2886.73,0.8833799958229065,76.97000122070312,49.0
2019-06-11,2.861023e-06,48.71500015258789,49.0,48.400001525878906,48.70249938964844,107731600.0,59.66450501016589,-0.3754810637498096,-0.9148688841553452,26.602118,1.57,2.38,2885.72,0.8835399746894836,76.97000122070312,48.99250030517578
2019-06-12,-5.9604645e-08,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,73012800.0,58.673100454081606,-0.1860102790296594,-0.7690971631302079,26.602118,1.53,2.38,2879.84,0.8826500177383423,76.54000091552734,49.1974983215332
2019-06-13,-2.9861927e-05,48.67499923706055,49.1974983215332,48.400001525878906,48.53749847412109,86698400.0,58.60542645052892,-0.0362426234749406,-0.6225262551991545,26.602118,1.51,2.38,2891.64,0.8852999806404114,76.7699966430664,48.397499084472656
2019-06-14,-9.596348e-06,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,75046000.0,56.14754424672071,0.0533903023034199,-0.4873429436986396,26.602118,1.48,2.38,2886.98,0.886489987373352,76.0999984741211,48.397499084472656
2019-06-15,-1.1742115e-05,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,75046000.0,56.14754424672071,0.0533903023034199,-0.4873429436986396,26.602118,1.48,2.38,2886.98,0.886489987373352,76.0999984741211,48.397499084472656
2019-06-16,-1.8239021e-05,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,75046000.0,56.14754424672071,0.0533903023034199,-0.4873429436986396,26.602118,1.48,2.38,2886.98,0.886489987373352,76.0999984741211,48.7400016784668
2019-06-17,-1.0669231e-05,48.22499847412109,48.7400016784668,48.04249954223633,48.47249984741211,58676400.0,57.70555774094074,0.1459414437712993,-0.3606860662046518,26.602118,1.45,2.38,2889.67,0.8914999961853027,76.16000366210938,50.0724983215332
2019-06-18,-2.7358532e-05,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,106204000.0,63.27701751751425,0.3077299937392155,-0.2270028542158783,26.602118,1.49,2.38,2917.75,0.8909000158309937,77.54000091552734,49.970001220703125
2019-06-19,-1.4543533e-05,49.91999816894531,49.970001220703125,49.32749938964844,49.46749877929688,84496800.0,62.15547808834289,0.4194135220834809,-0.0977195789560064,26.602118,1.53,2.38,2926.46,0.8930000066757202,77.81999969482422,50.15250015258789
2019-06-20,-9.715557e-06,50.09249877929688,50.15250015258789,49.50749969482422,49.8650016784668,86056000.0,64.03729145592122,0.5338448536592608,0.028593307567047,26.602118,1.58,2.38,2954.18,0.8898000121116638,78.95999908447266,50.212501525878906
2019-06-21,0.0,49.70000076293945,50.212501525878906,49.53749847412109,49.69499969482422,191202400.0,62.603549948259165,0.603853916983212,0.14364542945028,26.602118,1.6,2.38,2950.46,0.8852999806404114,78.30999755859375,50.212501525878906
2019-06-22,1.4305115e-06,49.70000076293945,50.212501525878906,49.53749847412109,49.69499969482422,191202400.0,62.603549948259165,0.603853916983212,0.14364542945028,26.602118,1.6,2.38,2950.46,0.8852999806404114,78.30999755859375,50.212501525878906
2019-06-23,0.0,49.70000076293945,50.212501525878906,49.53749847412109,49.69499969482422,191202400.0,62.603549948259165,0.603853916983212,0.14364542945028,26.602118,1.6,2.38,2950.46,0.8852999806404114,78.30999755859375,50.040000915527344
2019-06-24,-1.8298626e-05,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,72881600.0,62.16272917782418,0.6478342534745494,0.2444831942551338,26.602118,1.57,2.38,2945.35,0.8783699870109558,78.45999908447266,49.81499862670898
2019-06-25,-0.0017108321,49.60749816894531,49.81499862670898,48.8224983215332,48.89250183105469,84281200.0,55.79498942322384,0.6148806750510971,0.3185626904143265,26.602118,1.52,2.38,2917.38,0.8771700263023376,77.0199966430664,50.247501373291016
2019-06-26,-1.3887882e-05,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,104270000.0,61.72823865018165,0.6664140463505817,0.3881329616015775,26.602118,1.56,2.38,2913.78,0.8795099854469299,77.8499984741211,50.39250183105469
2019-06-27,-9.536743e-06,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,83598800.0,61.60194142030845,0.6979982002303515,0.4501060093273323,26.602118,1.53,2.38,2924.92,0.8791400194168091,78.05000305175781,49.875
2019-06-28,-4.172325e-07,49.66999816894531,49.875,49.26250076293945,49.47999954223633,124442400.0,57.7424557662414,0.6784927821291689,0.4957833638876996,26.602118,1.53,2.38,2941.76,0.8792799711227417,78.04000091552734,49.875
2019-06-29,0.0,49.66999816894531,49.875,49.26250076293945,49.47999954223633,124442400.0,57.7424557662414,0.6784927821291689,0.4957833638876996,26.602118,1.53,2.38,2941.76,0.8792799711227417,78.04000091552734,49.875
2019-06-30,0.0,49.66999816894531,49.875,49.26250076293945,49.47999954223633,124442400.0,57.7424557662414,0.6784927821291689,0.4957833638876996,26.602118,1.53,2.38,2941.76,0.8792799711227417,78.04000091552734,51.122501373291016
2019-07-01,0.0,50.79249954223633,51.122501373291016,50.16249847412109,50.38750076293945,109012000.0,62.75462920472688,0.7278719076942579,0.5422010726490113,26.602118,1.53,2.4,2964.33,0.8798999786376953,79.27999877929688,50.782501220703125
2019-07-02,0.0,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,67740800.0,64.23947878913418,0.7817970376945169,0.5901202656581124,26.602118,1.5,2.4,2973.01,0.8859400153160095,79.48999786376953,51.11000061035156
2019-07-03,4.887581e-06,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,45448000.0,66.29946207756535,0.8486411349631311,0.6418244395191162,26.602118,1.51,2.4,2995.82,0.8855000138282776,80.0999984741211,51.11000061035156
2019-07-04,0.0,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,45448000.0,66.29946207756535,0.8486411349631311,0.6418244395191162,26.602118,1.51,2.4,2995.82,0.8859000205993652,80.0999984741211,51.27000045776367
2019-07-05,0.0,50.837501525878906,51.27000045776367,50.72499847412109,51.057498931884766,69062000.0,65.86168031743324,0.8877508405671932,0.6910097197287316,26.602118,1.55,2.4,2990.41,0.8860700130462646,79.94999694824219,51.27000045776367
2019-07-06,0.0,50.837501525878906,51.27000045776367,50.72499847412109,51.057498931884766,69062000.0,65.86168031743324,0.8877508405671932,0.6910097197287316,26.602118,1.55,2.4,2990.41,0.8860700130462646,79.94999694824219,51.27000045776367
2019-07-07,0.0,50.837501525878906,51.27000045776367,50.72499847412109,51.057498931884766,69062000.0,65.86168031743324,0.8877508405671932,0.6910097197287316,26.602118,1.55,2.4,2990.41,0.8860700130462646,79.94999694824219,50.34999847412109
2019-07-08,-4.2915344e-06,50.20249938964844,50.34999847412109,49.602500915527344,50.005001068115234,101354400.0,56.47006686574761,0.8243155855623527,0.7176708928954558,26.602118,1.55,2.4,2975.95,0.8906800150871277,79.33999633789062,50.37749862670898
2019-07-09,1.7940998e-05,49.79999923706055,50.37749862670898,49.70249938964844,50.310001373291016,82312000.0,58.32466670816869,0.7895521983154623,0.7320471539794571,26.602118,1.56,2.4,2979.63,0.8915799856185913,79.62000274658203,50.932498931884766
2019-07-10,-2.0980835e-05,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,71588400.0,61.2265007988297,0.7930045953367326,0.7442386422509122,26.602118,1.59,2.4,2993.07,0.8921999931335449,80.25,51.09749984741211
2019-07-11,-1.31726265e-05,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,80767200.0,57.992363129612535,0.7571567910824086,0.7468222720172115,26.602118,1.63,2.4,2999.91,0.888189971446991,80.55000305175781,51.0
2019-07-12,-6.198883e-06,50.61249923706055,51.0,50.54999923706055,50.82500076293945,70380800.0,60.35431869854144,0.751354078911568,0.7477286333960829,26.602118,1.62,2.4,3013.77,0.888700008392334,81.13999938964844,51.0
2019-07-13,0.0,50.61249923706055,51.0,50.54999923706055,50.82500076293945,70380800.0,60.35431869854144,0.751354078911568,0.7477286333960829,26.602118,1.62,2.4,3013.77,0.888700008392334,81.13999938964844,51.0
2019-07-14,0.0,50.61249923706055,51.0,50.54999923706055,50.82500076293945,70380800.0,60.35431869854144,0.751354078911568,0.7477286333960829,26.602118,1.62,2.4,3013.77,0.888700008392334,81.13999938964844,51.46749877929688
2019-07-15,0.0,51.022499084472656,51.46749877929688,51.0,51.3025016784668,67789600.0,63.10710523661077,0.7763365959262103,0.7534502259021083,26.602118,1.61,2.4,3014.3,0.88714998960495,81.41000366210938,51.52750015258789
2019-07-16,1.5437603e-05,51.147499084472656,51.52750015258789,50.875,51.125,67467200.0,61.40039132594385,0.7729029742688098,0.7573407755754487,26.602118,1.63,2.4,3004.04,0.8879600167274475,80.6500015258789,51.272499084472656
2019-07-17,0.0,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,56430000.0,58.63438842077028,0.7384704525358998,0.7535667109675389,26.602118,1.6,2.4,2984.42,0.8918799757957458,80.44000244140625,51.470001220703125
2019-07-18,0.0,51.0,51.470001220703125,50.92499923706055,51.415000915527344,74162400.0,62.30752299681339,0.7491461152808014,0.7526825918301914,26.602118,1.6,2.4,2995.11,0.890500009059906,81.04000091552734,51.625
2019-07-19,-3.6358833e-06,51.4474983215332,51.625,50.59000015258789,50.647499084472656,83717200.0,55.28178396355335,0.6877477435548585,0.7396956221751247,26.602118,1.6,2.4,2976.61,0.8879799842834473,80.69000244140625,51.625
2019-07-20,0.0,51.4474983215332,51.625,50.59000015258789,50.647499084472656,83717200.0,55.28178396355335,0.6877477435548585,0.7396956221751247,26.602118,1.6,2.4,2976.61,0.8879799842834473,80.69000244140625,51.625
2019-07-21,-4.4703484e-06,51.4474983215332,51.625,50.59000015258789,50.647499084472656,83717200.0,55.28178396355335,0.6877477435548585,0.7396956221751247,26.602118,1.6,2.4,2976.61,0.8879799842834473,80.69000244140625,51.807498931884766
2019-07-22,0.0,50.91249847412109,51.807498931884766,50.90250015258789,51.80500030517578,89111600.0,62.20371628689952,0.724142304753812,0.7365849586908622,26.602118,1.59,2.4,2985.03,0.8913999795913696,81.62000274658203,52.227500915527344
2019-07-23,3.33786e-06,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,73420800.0,64.28671779580232,0.7767118230757788,0.7446103315678455,26.602118,1.61,2.4,3005.47,0.8923699855804443,82.06999969482422,52.28749847412109
2019-07-24,-5.185604e-06,51.91749954223633,52.28749847412109,51.79249954223633,52.16749954223633,59966400.0,63.88881176941717,0.8056570739692859,0.7568196800481336,26.602118,1.59,2.4,3019.56,0.8967599868774414,82.75,52.310001373291016
2019-07-25,1.1742115e-05,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,55638400.0,60.006584557074994,0.7862478387112972,0.7627053117807663,26.602118,1.6,2.4,3003.67,0.8974699974060059,82.41000366210938,52.432498931884766
2019-07-26,-5.9604645e-08,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,70475600.0,61.1169154576787,0.7764400822843172,0.7654522658814764,26.602118,1.57,2.4,3025.86,0.8971700072288513,82.58999633789062,52.432498931884766
2019-07-27,0.0,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,70475600.0,61.1169154576787,0.7764400822843172,0.7654522658814764,26.602118,1.57,2.4,3025.86,0.8971700072288513,82.58999633789062,52.432498931884766
2019-07-28,0.0,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,70475600.0,61.1169154576787,0.7764400822843172,0.7654522658814764,26.602118,1.57,2.4,3025.86,0.8971700072288513,82.58999633789062,52.65999984741211
2019-07-29,2.9802322e-07,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,86693600.0,64.0157702042708,0.7985968256796525,0.7720811778411116,26.602118,1.57,2.4,3020.97,0.8982999920845032,82.54000091552734,52.540000915527344
2019-07-30,-1.1086464e-05,52.18999862670898,52.540000915527344,51.82749938964844,52.19499969482422,135742800.0,61.7169980611591,0.7889066828181441,0.7754462788365182,26.602118,1.58,2.4,3013.18,0.8974199891090393,82.01000213623047,55.34249877929688
2019-07-31,5.066395e-06,54.10499954223633,55.34249877929688,52.82500076293945,53.2599983215332,277125600.0,67.64034293634663,0.8572814564069233,0.7918133143505992,26.602118,1.56,2.4,2980.38,0.8962200284004211,80.7699966430664,54.50749969482422
2019-08-01,9.000301e-06,53.47499847412109,54.50749969482422,51.685001373291016,52.10749816894531,216071600.0,57.30690944168458,0.809144512358003,0.7952795539520799,26.602118,1.47,2.13,2953.56,0.9031999707221984,80.36000061035156,51.60749816894531
2019-08-02,0.0,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,163448400.0,49.51418017241957,0.6742608756453805,0.77107581829074,26.602118,1.45,2.13,2932.05,0.902620017528534,79.05000305175781,51.60749816894531
2019-08-03,0.0,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,163448400.0,49.51418017241957,0.6742608756453805,0.77107581829074,26.602118,1.45,2.13,2932.05,0.902620017528534,79.05000305175781,51.60749816894531
2019-08-04,0.0,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,163448400.0,49.51418017241957,0.6742608756453805,0.77107581829074,26.602118,1.45,2.13,2932.05,0.902620017528534,79.05000305175781,49.66249847412109
2019-08-05,-1.5974045e-05,49.497501373291016,49.66249847412109,48.14500045776367,48.334999084472656,209572000.0,36.5512397690407,0.3479073168404127,0.6864421180006746,26.602118,1.39,2.13,2844.74,0.9002500176429749,75.75,49.51750183105469
2019-08-06,-1.013279e-06,49.07749938964844,49.51750183105469,48.5099983215332,49.25,143299200.0,42.14154348727443,0.1612439769430835,0.5814024897891563,26.602118,1.4,2.13,2881.77,0.8893799781799316,77.01000213623047,49.88999938964844
2019-08-07,-1.7881393e-06,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,133457600.0,45.0477701602309,0.0538438590610113,0.4758907636435273,26.602118,1.38,2.13,2883.98,0.892300009727478,77.48999786376953,50.88249969482422
2019-08-08,-1.2934208e-05,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,108038000.0,50.77764852615625,0.0566347077040987,0.3920395524556416,26.602118,1.43,2.13,2938.09,0.8925099968910217,79.38999938964844,50.68999862670898
2019-08-09,-3.749132e-05,50.32500076293945,50.68999862670898,49.8224983215332,50.247501373291016,98478800.0,47.79468815463523,0.0095151472132499,0.3155346714071633,26.602118,1.44,2.13,2918.65,0.8938800096511841,78.48999786376953,50.68999862670898
2019-08-10,-5.066395e-06,50.32500076293945,50.68999862670898,49.8224983215332,50.247501373291016,98478800.0,47.79468815463523,0.0095151472132499,0.3155346714071633,26.602118,1.44,2.13,2918.65,0.8938800096511841,78.48999786376953,50.68999862670898
2019-08-11,-1.3411045e-05,50.32500076293945,50.68999862670898,49.8224983215332,50.247501373291016,98478800.0,47.79468815463523,0.0095151472132499,0.3155346714071633,26.602118,1.44,2.13,2918.65,0.8938800096511841,78.48999786376953,50.51250076293945
2019-08-12,-5.4836273e-06,49.90499877929688,50.51250076293945,49.78749847412109,50.119998931884766,89927600.0,47.17091762304679,-0.0376814570124182,0.244891445723247,26.602118,1.39,2.13,2883.75,0.8921800255775452,77.45999908447266,53.03499984741211
2019-08-13,-1.3113022e-06,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,188874000.0,57.187694497760496,0.0950869136945229,0.2149305393175022,26.602118,1.44,2.13,2926.32,0.8913999795913696,79.4000015258789,51.61000061035156
2019-08-14,1.6093254e-06,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,146189600.0,49.74587414960091,0.0739784970127885,0.1867401308565594,26.602118,1.36,2.13,2840.6,0.8946899771690369,76.95999908447266,51.28499984741211
2019-08-15,0.0,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,108909600.0,48.639059280109954,0.0364551633279432,0.1566831373508362,26.602118,1.34,2.13,2847.6,0.8974000215530396,76.81999969482422,51.790000915527344
