Date,Sentiment Score,Open,High,Low,Close,Volume,RSI,MACD,MACD Signal,Forward PE,T5YIE,FEDFUNDS,SP500,EUR=X,XLV,Next Day High
2023-01-20,4.827976e-06,45.27999877929688,45.43000030517578,44.72999954223633,45.11000061035156,25197600.0,28.819840784647933,-1.355202036529768,-0.7456821512563329,11.089125,2.23,4.33,3972.61,0.9230300188064576,133.91000366210938,45.43000030517578
2023-01-21,1.4305115e-05,45.27999877929688,45.43000030517578,44.72999954223633,45.11000061035156,25197600.0,28.819840784647933,-1.355202036529768,-0.7456821512563329,11.089125,2.23,4.33,3972.61,0.9230300188064576,133.91000366210938,45.43000030517578
2023-01-22,1.5497208e-06,45.27999877929688,45.43000030517578,44.72999954223633,45.11000061035156,25197600.0,28.819840784647933,-1.355202036529768,-0.7456821512563329,11.089125,2.23,4.33,3972.61,0.9230300188064576,133.91000366210938,45.31999969482422
2023-01-23,-1.40070915e-05,45.040000915527344,45.31999969482422,44.81999969482422,44.97999954223633,19398600.0,28.37694720274436,-1.4353284103414268,-0.8836114030733516,11.089125,2.28,4.33,4019.81,0.9203799962997437,134.3699951171875,44.95000076293945
2023-01-24,-2.9206276e-06,44.91999816894531,44.95000076293945,44.150001525878906,44.709999084472656,18853100.0,27.433975166284235,-1.503286962974542,-1.0075465150535896,11.089125,2.29,4.33,4016.95,0.9196000099182128,133.47999572753906,45.11000061035156
2023-01-25,-1.4543533e-05,45.02999877929688,45.11000061035156,44.59000015258789,45.06999969482422,20828000.0,30.738786404957047,-1.5106813704741526,-1.1081734861377022,11.089125,2.28,4.33,4016.22,0.918429970741272,133.52000427246094,44.29999923706055
2023-01-26,-2.503395e-06,44.20000076293945,44.29999923706055,43.61000061035156,44.25,38465500.0,27.6498994206822,-1.5646720486381869,-1.199473198637799,11.089125,2.32,4.33,4060.43,0.9155799746513368,133.77000427246094,44.34000015258789
2023-01-27,-1.0073185e-05,44.220001220703125,44.34000015258789,43.77999877929688,43.790000915527344,23798600.0,26.06740887014464,-1.6258365006774724,-1.2847458590457337,11.089125,2.33,4.33,4070.56,0.917900025844574,132.86000061035156,44.34000015258789
2023-01-28,1.41859055e-05,44.220001220703125,44.34000015258789,43.77999877929688,43.790000915527344,23798600.0,26.06740887014464,-1.6258365006774724,-1.2847458590457337,11.089125,2.33,4.33,4070.56,0.917900025844574,132.86000061035156,44.34000015258789
2023-01-29,7.987022e-06,44.220001220703125,44.34000015258789,43.77999877929688,43.790000915527344,23798600.0,26.06740887014464,-1.6258365006774724,-1.2847458590457337,11.089125,2.33,4.33,4070.56,0.917900025844574,132.86000061035156,44.13999938964844
2023-01-30,2.7775764e-05,43.790000915527344,44.13999938964844,43.400001525878906,43.54999923706055,24402200.0,25.25524955678743,-1.6743747494101342,-1.3626716371186138,11.089125,2.3,4.33,4017.77,0.9198399782180786,131.66000366210938,44.27999877929688
2023-01-31,2.2411346e-05,43.0,44.27999877929688,42.70000076293945,44.15999984741211,49722500.0,31.128563061034725,-1.6446610807890494,-1.4190695258527009,11.089125,2.27,4.33,4076.6,0.9215999841690063,133.36000061035156,44.18000030517578
2023-02-01,2.5629997e-05,43.90999984741211,44.18000030517578,43.40999984741211,43.970001220703125,24482300.0,30.32915652442167,-1.6177951501733645,-1.4588146507168336,11.089125,2.29,4.57,4119.21,0.9207299947738647,133.99000549316406,44.459999084472656
2023-02-02,-6.4373016e-06,43.630001068115234,44.459999084472656,43.5,44.34000015258789,35279200.0,33.88967003585157,-1.5487943478577575,-1.4768105901450184,11.089125,2.26,4.57,4179.76,0.9080299735069276,133.0800018310547,44.38999938964844
2023-02-03,4.9471855e-06,44.36000061035156,44.38999938964844,43.880001068115234,44.060001373291016,23742000.0,32.53464298221505,-1.4994198971229693,-1.4813324515406086,11.089125,2.27,4.57,4136.48,0.9169999957084656,132.69000244140625,44.38999938964844
2023-02-04,-0.0019991994,44.36000061035156,44.38999938964844,43.880001068115234,44.060001373291016,23742000.0,32.53464298221505,-1.4994198971229693,-1.4813324515406086,11.089125,2.27,4.57,4136.48,0.9169999957084656,132.69000244140625,44.38999938964844
2023-02-05,4.1127205e-06,44.36000061035156,44.38999938964844,43.880001068115234,44.060001373291016,23742000.0,32.53464298221505,-1.4994198971229693,-1.4813324515406086,11.089125,2.27,4.57,4136.48,0.9169999957084656,132.69000244140625,44.29999923706055
2023-02-06,7.1525574e-06,44.18999862670898,44.29999923706055,43.72999954223633,43.7599983215332,18071200.0,31.099837701640183,-1.4675806717915163,-1.4785820955907902,11.089125,2.33,4.57,4111.08,0.92671000957489,131.9499969482422,43.900001525878906
2023-02-07,-5.9604645e-06,43.81999969482422,43.900001525878906,43.25,43.59000015258789,22999500.0,30.284805141270084,-1.439471951213605,-1.470760066715353,11.089125,2.4,4.57,4164.0,0.9319000244140624,132.8000030517578,44.09999847412109
2023-02-08,1.4424324e-05,43.54999923706055,44.09999847412109,43.52999877929688,43.97999954223633,19362300.0,34.524183022953615,-1.369934148153959,-1.4505948830030744,11.089125,2.46,4.57,4117.86,0.9319900274276732,132.41000366210938,44.33000183105469
2023-02-09,-6.854534e-06,44.119998931884766,44.33000183105469,43.2400016784668,43.34000015258789,20809200.0,31.17400698352348,-1.3508952606215845,-1.4306549585267765,11.089125,2.45,4.57,4081.5,0.9332000017166138,131.25,43.97999954223633
2023-02-10,-8.34465e-07,43.5,43.97999954223633,43.2599983215332,43.880001068115234,18619600.0,36.75096932296438,-1.2775069394003469,-1.4000253547014905,11.089125,2.47,4.57,4090.46,0.930899977684021,132.49000549316406,43.97999954223633
2023-02-11,-6.6280365e-05,43.5,43.97999954223633,43.2599983215332,43.880001068115234,18619600.0,36.75096932296438,-1.2775069394003469,-1.4000253547014905,11.089125,2.47,4.57,4090.46,0.930899977684021,132.49000549316406,43.97999954223633
2023-02-12,2.1457672e-06,43.5,43.97999954223633,43.2599983215332,43.880001068115234,18619600.0,36.75096932296438,-1.2775069394003469,-1.4000253547014905,11.089125,2.47,4.57,4090.46,0.930899977684021,132.49000549316406,44.0099983215332
2023-02-13,-0.0019991994,43.68000030517578,44.0099983215332,43.5099983215332,43.9900016784668,17878000.0,37.85563850437683,-1.196675505829731,-1.3593553849271385,11.089125,2.44,4.57,4137.29,0.9365299940109252,133.58999633789062,44.20000076293945
2023-02-14,1.1920929e-07,44.09000015258789,44.20000076293945,43.58000183105469,43.720001220703125,17506900.0,36.18507889558498,-1.1412472054369758,-1.315733749029106,11.089125,2.45,4.57,4136.13,0.9319300055503844,132.8000030517578,43.61000061035156
2023-02-15,-8.404255e-06,43.41999816894531,43.61000061035156,43.11000061035156,43.31999969482422,18994700.0,33.804985568372864,-1.1167237618325745,-1.2759317515897997,11.089125,2.51,4.57,4147.6,0.931469976902008,132.13999938964844,43.18000030517578
2023-02-16,1.7285347e-06,43.150001525878906,43.18000030517578,42.77000045776367,42.95000076293945,17832000.0,31.726216472487728,-1.114299625234949,-1.2436053263188296,11.089125,2.52,4.57,4090.41,0.9352999925613404,130.82000732421875,43.369998931884766
2023-02-17,0.0,42.88999938964844,43.369998931884766,42.58000183105469,43.209999084472656,18293400.0,34.76206741200556,-1.0789611948411704,-1.2106765000232975,11.089125,2.5,4.57,4079.09,0.9375799894332886,131.99000549316406,43.369998931884766
2023-02-18,-1.3709068e-06,42.88999938964844,43.369998931884766,42.58000183105469,43.209999084472656,18293400.0,34.76206741200556,-1.0789611948411704,-1.2106765000232975,11.089125,2.5,4.57,4079.09,0.9375799894332886,131.99000549316406,43.369998931884766
2023-02-19,1.4781952e-05,42.88999938964844,43.369998931884766,42.58000183105469,43.209999084472656,18293400.0,34.76206741200556,-1.0789611948411704,-1.2106765000232975,11.089125,2.5,4.57,4079.09,0.9375799894332886,131.99000549316406,43.369998931884766
2023-02-20,2.026558e-06,42.88999938964844,43.369998931884766,42.58000183105469,43.209999084472656,18293400.0,34.76206741200556,-1.0789611948411704,-1.2106765000232975,11.089125,2.5,4.57,4079.09,0.9359400272369384,131.99000549316406,42.93000030517578
2023-02-21,4.7683716e-07,42.810001373291016,42.93000030517578,42.619998931884766,42.70000076293945,17356600.0,31.777200366036023,-1.0796621631183072,-1.1844736326422995,11.089125,2.58,4.57,3997.34,0.9361000061035156,130.27999877929688,42.88999938964844
2023-02-22,-3.2782555e-06,42.720001220703125,42.88999938964844,42.310001373291016,42.380001068115234,17394200.0,30.034566072359155,-1.0934345536562518,-1.16626581684509,11.089125,2.52,4.57,3991.05,0.9387900233268738,129.83999633789062,42.75
2023-02-23,-7.987022e-06,42.290000915527344,42.75,42.220001220703125,42.29999923706055,21104300.0,29.597565842229933,-1.0981460079378491,-1.1526418550636417,11.089125,2.5,4.57,4012.32,0.9428799748420716,130.19000244140625,42.04999923706055
2023-02-24,-9.536743e-06,42.02999877929688,42.04999923706055,41.5099983215332,41.75,16806100.0,26.719292104620468,-1.133197416864867,-1.1487529674238868,11.089125,2.47,4.57,3970.04,0.9435700178146362,128.50999450683594,42.04999923706055
2023-02-25,-1.424551e-05,42.02999877929688,42.04999923706055,41.5099983215332,41.75,16806100.0,26.719292104620468,-1.133197416864867,-1.1487529674238868,11.089125,2.47,4.57,3970.04,0.9435700178146362,128.50999450683594,42.04999923706055
2023-02-26,-4.887581e-06,42.02999877929688,42.04999923706055,41.5099983215332,41.75,16806100.0,26.719292104620468,-1.133197416864867,-1.1487529674238868,11.089125,2.47,4.57,3970.04,0.9435700178146362,128.50999450683594,41.72999954223633
2023-02-27,-1.3053417e-05,41.43999862670898,41.72999954223633,40.72999954223633,40.77999877929688,26370300.0,22.553602563412493,-1.2251244310163116,-1.1640272601423718,11.089125,2.49,4.57,3982.24,0.9474400281906128,128.1199951171875,40.709999084472656
2023-02-28,2.515316e-05,40.5,40.709999084472656,40.09000015258789,40.56999969482422,31086900.0,21.76255668635002,-1.299937552192432,-1.1912093185523838,11.089125,2.58,4.57,3970.15,0.9423999786376952,127.16999816894533,40.7599983215332
2023-03-01,-0.0019991994,40.560001373291016,40.7599983215332,40.13999938964844,40.18000030517578,21104400.0,20.33602008279945,-1.3748487801833704,-1.227937210878581,11.089125,2.59,4.65,3951.39,0.9454200267791748,126.95999908447266,40.77999877929688
2023-03-02,-2.9206276e-06,40.060001373291016,40.77999877929688,39.810001373291016,40.619998931884766,19110600.0,26.21263311779254,-1.3827725153085098,-1.2589042717645669,11.089125,2.65,4.65,3981.35,0.9373000264167786,127.73999786376952,41.18000030517578
2023-03-03,3.6358833e-06,40.90999984741211,41.18000030517578,40.7400016784668,41.150001525878906,20922000.0,32.65684635289671,-1.330943069343668,-1.2733120312803872,11.089125,2.71,4.65,4045.64,0.9434199929237366,129.1699981689453,41.18000030517578
2023-03-04,2.682209e-06,40.90999984741211,41.18000030517578,40.7400016784668,41.150001525878906,20922000.0,32.65684635289671,-1.330943069343668,-1.2733120312803872,11.089125,2.71,4.65,4045.64,0.9434199929237366,129.1699981689453,41.18000030517578
2023-03-05,2.503395e-06,40.90999984741211,41.18000030517578,40.7400016784668,41.150001525878906,20922000.0,32.65684635289671,-1.330943069343668,-1.2733120312803872,11.089125,2.71,4.65,4045.64,0.9434199929237366,129.1699981689453,41.2599983215332
2023-03-06,1.001358e-05,41.09000015258789,41.2599983215332,40.81999969482422,41.11000061035156,19434800.0,32.42666675986565,-1.2783594673979692,-1.2743215185039036,11.089125,2.7,4.65,4048.42,0.941070020198822,129.11000061035156,41.130001068115234
2023-03-07,-7.927418e-06,41.060001373291016,41.130001068115234,40.09999847412109,40.34000015258789,23205800.0,28.292652455571933,-1.2840178275481833,-1.2762607803127597,11.089125,2.54,4.65,3986.37,0.9355999827384948,127.02999877929688,40.56999969482422
2023-03-08,1.8894672e-05,40.31999969482422,40.56999969482422,39.90999984741211,40.119998931884766,16756100.0,27.22470084886648,-1.2913682888325226,-1.279282282016712,11.089125,2.47,4.65,3992.01,0.9477999806404114,126.3499984741211,40.56999969482422
2023-03-09,-2.861023e-06,40.40999984741211,40.56999969482422,39.310001373291016,39.459999084472656,18585100.0,24.265523452743743,-1.3350603099875116,-1.290437887610872,11.089125,2.43,4.65,3918.32,0.9479100108146667,125.06999969482422,39.93000030517578
2023-03-10,-5.4240227e-06,39.290000915527344,39.93000030517578,39.22999954223633,39.38999938964844,26328100.0,23.96796246249296,-1.359661609226123,-1.3042826319339222,11.089125,2.34,4.65,3861.59,0.9447600245475768,124.1500015258789,39.93000030517578
2023-03-11,-2.7418137e-06,39.290000915527344,39.93000030517578,39.22999954223633,39.38999938964844,26328100.0,23.96796246249296,-1.359661609226123,-1.3042826319339222,11.089125,2.34,4.65,3861.59,0.9447600245475768,124.1500015258789,39.93000030517578
2023-03-12,-4.7683716e-07,39.290000915527344,39.93000030517578,39.22999954223633,39.38999938964844,26328100.0,23.96796246249296,-1.359661609226123,-1.3042826319339222,11.089125,2.34,4.65,3861.59,0.9447600245475768,124.1500015258789,40.5099983215332
2023-03-13,-1.3709068e-05,39.2599983215332,40.5099983215332,39.2599983215332,39.86000061035156,35299400.0,30.160582872353736,-1.3259484373572477,-1.308615793018587,11.089125,2.26,4.65,3855.76,0.9360100030899048,125.30999755859376,40.150001525878906
2023-03-14,-1.9669533e-05,40.04999923706055,40.150001525878906,39.52000045776367,39.900001525878906,24583600.0,30.67807538594281,-1.2812335038867744,-1.3031393351922247,11.089125,2.35,4.65,3919.29,0.9323999881744384,126.43000030517578,40.52999877929688
2023-03-15,-1.4305115e-06,39.7599983215332,40.52999877929688,39.459999084472656,40.27999877929688,25498400.0,35.56275034878126,-1.201286313528854,-1.2827687308595506,11.089125,2.33,4.65,3891.93,0.9321699738502502,126.31999969482422,40.4900016784668
2023-03-16,1.9073486e-06,40.060001373291016,40.4900016784668,39.720001220703125,40.369998931884766,21095900.0,36.70041275728147,-1.1177802540559083,-1.249771035498822,11.089125,2.26,4.65,3960.28,0.9448800086975098,127.5,40.790000915527344
2023-03-17,0.0,40.630001068115234,40.790000915527344,39.9900016784668,40.09999847412109,57457800.0,34.71997259716889,-1.0611555402271335,-1.2120479364444845,11.089125,2.1,4.65,3916.64,0.9421399831771852,125.86000061035156,40.790000915527344
2023-03-18,1.1920929e-07,40.630001068115234,40.790000915527344,39.9900016784668,40.09999847412109,57457800.0,34.71997259716889,-1.0611555402271335,-1.2120479364444845,11.089125,2.1,4.65,3916.64,0.9421399831771852,125.86000061035156,40.790000915527344
2023-03-19,-6.556511e-06,40.630001068115234,40.790000915527344,39.9900016784668,40.09999847412109,57457800.0,34.71997259716889,-1.0611555402271335,-1.2120479364444845,11.089125,2.1,4.65,3916.64,0.9421399831771852,125.86000061035156,40.86000061035156
2023-03-20,-9.119511e-06,40.13999938964844,40.86000061035156,39.93999862670898,40.810001373291016,20825400.0,43.373458984007456,-0.9480600996556844,-1.1592503690867244,11.089125,2.14,4.65,3951.57,0.9364299774169922,126.95999908447266,40.90999984741211
2023-03-21,2.4199486e-05,40.86000061035156,40.90999984741211,40.310001373291016,40.65999984741211,19982000.0,42.10361487245405,-0.8606143907349875,-1.099523173416377,11.089125,2.25,4.65,4002.87,0.9329100251197816,127.7300033569336,40.84999847412109
2023-03-22,1.7762184e-05,40.70000076293945,40.84999847412109,39.9900016784668,40.0099983215332,15444200.0,37.04266579640444,-0.8341471975967494,-1.0464479782524516,11.089125,2.31,4.65,3936.97,0.9281399846076964,125.8000030517578,40.5
2023-03-23,-3.4093857e-05,40.16999816894531,40.5,40.0,40.18000030517578,16958100.0,39.10435461986496,-0.7903434299460557,-0.9952270685911724,11.089125,2.26,4.65,3948.72,0.9199299812316896,125.55999755859376,40.459999084472656
2023-03-24,8.34465e-07,40.09000015258789,40.459999084472656,39.869998931884766,40.38999938964844,17218100.0,41.64645180914261,-0.7302654123136918,-0.9422347373356764,11.089125,2.21,4.65,3970.99,0.9229300022125244,127.3000030517578,40.459999084472656
2023-03-25,-2.8014183e-06,40.09000015258789,40.459999084472656,39.869998931884766,40.38999938964844,17218100.0,41.64645180914261,-0.7302654123136918,-0.9422347373356764,11.089125,2.21,4.65,3970.99,0.9229300022125244,127.3000030517578,40.459999084472656
2023-03-26,9.775162e-06,40.09000015258789,40.459999084472656,39.869998931884766,40.38999938964844,17218100.0,41.64645180914261,-0.7302654123136918,-0.9422347373356764,11.089125,2.21,4.65,3970.99,0.9229300022125244,127.3000030517578,40.619998931884766
2023-03-27,1.0788441e-05,40.540000915527344,40.619998931884766,39.970001220703125,40.220001220703125,20262800.0,40.18403561176256,-0.6884347349128745,-0.891474736851116,11.089125,2.27,4.65,3977.53,0.9277999997138976,127.81999969482422,40.29999923706055
2023-03-28,-7.0929527e-06,40.20000076293945,40.29999923706055,39.86000061035156,39.9900016784668,13537500.0,38.22814904370518,-0.6661635439092848,-0.8464124982627498,11.089125,2.34,4.65,3971.27,0.925320029258728,127.0500030517578,40.27000045776367
2023-03-29,2.0325184e-05,40.15999984741211,40.27000045776367,39.9900016784668,40.25,14429500.0,41.6836326224619,-0.6203823909048651,-0.8012064767911729,11.089125,2.38,4.65,4027.81,0.9225500226020812,127.4000015258789,40.4900016784668
2023-03-30,2.1994114e-05,40.41999816894531,40.4900016784668,40.25,40.380001068115234,12634500.0,43.38885573876388,-0.5670736258135207,-0.7543799065956425,11.089125,2.4,4.65,4050.83,0.9222000241279602,128.08999633789062,40.83000183105469
