Date,Sentiment Score,Open,High,Low,Close,Volume,RSI,MACD,MACD Signal,Forward PE,T5YIE,FEDFUNDS,SP500,EUR=X,XLRE,Next Trading Day,Next Day High
2019-06-28,7.6293945e-06,160.32000732421875,161.3000030517578,159.3000030517578,159.75999450683594,1559200.0,34.07779698982415,-2.434122278792188,-2.387995643430968,17.4653,1.53,2.38,2941.76,0.8792799711227417,36.77000045776367,0,161.3000030517578
2019-06-29,0.0,160.32000732421875,161.3000030517578,159.3000030517578,159.75999450683594,1559200.0,34.07779698982415,-2.434122278792188,-2.387995643430968,17.4653,1.53,2.38,2941.76,0.8792799711227417,36.77000045776367,0,161.3000030517578
2019-06-30,0.0,160.32000732421875,161.3000030517578,159.3000030517578,159.75999450683594,1559200.0,34.07779698982415,-2.434122278792188,-2.387995643430968,17.4653,1.53,2.38,2941.76,0.8792799711227417,36.77000045776367,1,161.52000427246094
2019-07-01,0.0,160.67999267578125,161.52000427246094,157.83999633789062,158.63999938964844,1568400.0,31.83038589021673,-2.5381239340754007,-2.418021301559855,17.4653,1.53,2.4,2964.33,0.8798999786376953,36.70000076293945,1,162.22999572753906
2019-07-02,0.0,159.4199981689453,162.22999572753906,158.60000610351562,161.9499969482422,1557400.0,43.656702422087925,-2.3266368338644554,-2.399744408020775,17.4653,1.5,2.4,2973.01,0.8859400153160095,37.380001068115234,1,165.16000366210938
2019-07-03,1.1265278e-05,162.5800018310547,165.16000366210938,162.5800018310547,165.02999877929688,1109700.0,52.0011481895553,-1.888729280693525,-2.297541382555325,17.4653,1.51,2.4,2995.82,0.8855000138282776,37.91999816894531,0,165.16000366210938
2019-07-04,0.0,162.5800018310547,165.16000366210938,162.5800018310547,165.02999877929688,1109700.0,52.0011481895553,-1.888729280693525,-2.297541382555325,17.4653,1.51,2.4,2995.82,0.8859000205993652,37.91999816894531,1,164.08999633789062
2019-07-05,0.0,163.77999877929688,164.08999633789062,160.55999755859375,162.9600067138672,959900.0,46.96674402054399,-1.6892429091472252,-2.175881687873705,17.4653,1.55,2.4,2990.41,0.8860700130462646,37.709999084472656,0,164.08999633789062
2019-07-06,0.0,163.77999877929688,164.08999633789062,160.55999755859375,162.9600067138672,959900.0,46.96674402054399,-1.6892429091472252,-2.175881687873705,17.4653,1.55,2.4,2990.41,0.8860700130462646,37.709999084472656,0,164.08999633789062
2019-07-07,0.0,163.77999877929688,164.08999633789062,160.55999755859375,162.9600067138672,959900.0,46.96674402054399,-1.6892429091472252,-2.175881687873705,17.4653,1.55,2.4,2990.41,0.8860700130462646,37.709999084472656,1,165.2100067138672
2019-07-08,-1.1920929e-06,163.0,165.2100067138672,163.0,164.27999877929688,1498500.0,50.272844767222,-1.4084010241220142,-2.0223855551233667,17.4653,1.55,2.4,2975.95,0.8906800150871277,37.84999847412109,1,165.27000427246094
2019-07-09,2.2411346e-05,163.97999572753906,165.27000427246094,163.4600067138672,164.52999877929688,2712700.0,50.89719384669205,-1.152375034155,-1.8483834509296933,17.4653,1.56,2.4,2979.63,0.8915799856185913,38.04999923706055,1,165.47999572753906
2019-07-10,-1.2457371e-05,165.19000244140625,165.47999572753906,163.2899932861328,163.8800048828125,1555200.0,49.16866654171394,-0.990503757015432,-1.676807512146841,17.4653,1.59,2.4,2993.07,0.8921999931335449,38.2599983215332,1,164.86000061035156
2019-07-11,-8.761883e-06,163.7899932861328,164.86000061035156,161.72000122070312,162.5500030517578,1011400.0,45.74527706300435,-0.9584907513974484,-1.5331441599969626,17.4653,1.63,2.4,2999.91,0.888189971446991,37.77000045776367,1,163.02999877929688
2019-07-12,1.5497208e-06,162.80999755859375,163.02999877929688,162.0,162.25999450683594,844800.0,45.0093848665306,-0.945620949993696,-1.4156395179963093,17.4653,1.62,2.4,3013.77,0.888700008392334,37.619998931884766,0,163.02999877929688
2019-07-13,0.0,162.80999755859375,163.02999877929688,162.0,162.25999450683594,844800.0,45.0093848665306,-0.945620949993696,-1.4156395179963093,17.4653,1.62,2.4,3013.77,0.888700008392334,37.619998931884766,0,163.02999877929688
2019-07-14,0.0,162.80999755859375,163.02999877929688,162.0,162.25999450683594,844800.0,45.0093848665306,-0.945620949993696,-1.4156395179963093,17.4653,1.62,2.4,3013.77,0.888700008392334,37.619998931884766,1,163.91000366210938
2019-07-15,0.0,162.5500030517578,163.91000366210938,162.07000732421875,162.60000610351562,1019700.0,46.104075692351,-0.8976380329195024,-1.312039220980948,17.4653,1.61,2.4,3014.3,0.88714998960495,37.66999816894531,1,163.17999267578125
2019-07-16,2.2172928e-05,162.3000030517578,163.17999267578125,161.6999969482422,162.02000427246094,1155400.0,44.4775386265446,-0.8960830384535541,-1.2288479844754692,17.4653,1.63,2.4,3004.04,0.8879600167274475,37.61000061035156,1,163.10000610351562
2019-07-17,0.0,162.67999267578125,163.10000610351562,159.5800018310547,160.13999938964844,1109900.0,39.60066582096484,-1.034624864911649,-1.1900033605627052,17.4653,1.6,2.4,2984.42,0.8918799757957458,37.41999816894531,1,160.36000061035156
2019-07-18,0.0,160.36000061035156,160.36000061035156,158.8699951171875,159.38999938964844,2152500.0,37.81911186994822,-1.1912074940180162,-1.1902441872537677,17.4653,1.6,2.4,2995.11,0.890500009059906,37.40999984741211,1,160.22000122070312
2019-07-19,5.185604e-06,159.47000122070312,160.22000122070312,156.24000549316406,156.44000244140625,1790700.0,31.76570370605799,-1.5356385697415362,-1.2593230637513213,17.4653,1.6,2.4,2976.61,0.8879799842834473,36.79999923706055,0,160.22000122070312
2019-07-20,0.0,159.47000122070312,160.22000122070312,156.24000549316406,156.44000244140625,1790700.0,31.76570370605799,-1.5356385697415362,-1.2593230637513213,17.4653,1.6,2.4,2976.61,0.8879799842834473,36.79999923706055,0,160.22000122070312
2019-07-21,-9.536743e-07,159.47000122070312,160.22000122070312,156.24000549316406,156.44000244140625,1790700.0,31.76570370605799,-1.5356385697415362,-1.2593230637513213,17.4653,1.6,2.4,2976.61,0.8879799842834473,36.79999923706055,1,156.9600067138672
2019-07-22,0.0,156.4499969482422,156.9600067138672,155.0399932861328,155.1300048828125,1602900.0,29.507057839128425,-1.8924930517518703,-1.3859570613514312,17.4653,1.59,2.4,2985.03,0.8913999795913696,36.7599983215332,1,158.38999938964844
2019-07-23,1.0728836e-05,155.52000427246094,158.38999938964844,155.50999450683594,158.25,2757700.0,40.3800564904291,-1.901624524870357,-1.4890905540552164,17.4653,1.61,2.4,3005.47,0.8923699855804443,37.119998931884766,1,159.60000610351562
2019-07-24,1.66893e-06,158.9199981689453,159.60000610351562,158.0399932861328,159.1699981689453,1054700.0,43.16390538057691,-1.8137177108465323,-1.5540159854134796,17.4653,1.59,2.4,3019.56,0.8967599868774414,37.09000015258789,1,159.8000030517578
2019-07-25,1.513958e-05,158.9199981689453,159.8000030517578,157.2100067138672,158.32000732421875,1149000.0,41.24759986964175,-1.7919812406254607,-1.601609036455876,17.4653,1.6,2.4,3003.67,0.8974699974060059,36.93000030517578,1,159.41000366210938
2019-07-26,7.212162e-06,158.83999633789062,159.41000366210938,156.8000030517578,158.3300018310547,1556600.0,41.28061076858869,-1.753732521352788,-1.6320337334352584,17.4653,1.57,2.4,3025.86,0.8971700072288513,37.04999923706055,0,159.41000366210938
2019-07-27,0.0,158.83999633789062,159.41000366210938,156.8000030517578,158.3300018310547,1556600.0,41.28061076858869,-1.753732521352788,-1.6320337334352584,17.4653,1.57,2.4,3025.86,0.8971700072288513,37.04999923706055,0,159.41000366210938
2019-07-28,0.0,158.83999633789062,159.41000366210938,156.8000030517578,158.3300018310547,1556600.0,41.28061076858869,-1.753732521352788,-1.6320337334352584,17.4653,1.57,2.4,3025.86,0.8971700072288513,37.04999923706055,1,160.92999267578125
2019-07-29,1.2993813e-05,158.77999877929688,160.92999267578125,158.77999877929688,159.63999938964844,1042800.0,45.5954144876084,-1.5992787905094303,-1.6254827448500928,17.4653,1.57,2.4,3020.97,0.8982999920845032,37.18999862670898,1,160.75
2019-07-30,-8.404255e-06,159.47999572753906,160.75,159.4499969482422,160.2100067138672,1385600.0,47.40636803715996,-1.4145719636658782,-1.5833005886132498,17.4653,1.58,2.4,3013.18,0.8974199891090393,37.560001373291016,1,164.4600067138672
2019-07-31,1.2874603e-05,162.5,164.4600067138672,160.55999755859375,162.1999969482422,2481600.0,53.25629124112354,-1.0949924998506615,-1.4856389708607325,17.4653,1.56,2.4,2980.38,0.8962200284004211,37.40999984741211,1,161.41000366210938
2019-08-01,1.6629696e-05,161.00999450683594,161.41000366210938,157.36000061035156,157.47999572753906,2441000.0,41.473175565064665,-1.2086554959506657,-1.430242275878719,17.4653,1.47,2.13,2953.56,0.9031999707221984,37.5,1,160.0800018310547
2019-08-02,0.0,157.38999938964844,160.0800018310547,156.75,159.25,1113600.0,46.27374421574466,-1.14273692704694,-1.3727412061123632,17.4653,1.45,2.13,2932.05,0.902620017528534,37.790000915527344,0,160.0800018310547
2019-08-03,0.0,157.38999938964844,160.0800018310547,156.75,159.25,1113600.0,46.27374421574466,-1.14273692704694,-1.3727412061123632,17.4653,1.45,2.13,2932.05,0.902620017528534,37.790000915527344,0,160.0800018310547
2019-08-04,0.0,157.38999938964844,160.0800018310547,156.75,159.25,1113600.0,46.27374421574466,-1.14273692704694,-1.3727412061123632,17.4653,1.45,2.13,2932.05,0.902620017528534,37.790000915527344,1,158.89999389648438
2019-08-05,-9.536743e-06,158.0,158.89999389648438,152.8300018310547,154.75,2052700.0,37.78760785070843,-1.4370430405605816,-1.3856015730020068,17.4653,1.39,2.13,2844.74,0.9002500176429749,37.06999969482422,1,155.9499969482422
2019-08-06,3.3974648e-06,155.0500030517578,155.9499969482422,153.14999389648438,153.4600067138672,1628300.0,35.76287641328547,-1.7541536418874273,-1.459311986779091,17.4653,1.4,2.13,2881.77,0.8893799781799316,37.52999877929688,1,155.05999755859375
2019-08-07,2.503395e-06,153.0,155.05999755859375,150.8000030517578,153.52000427246094,1792900.0,35.93481404062269,-1.9778256337868925,-1.5630147161806511,17.4653,1.38,2.13,2883.98,0.892300009727478,37.880001068115234,1,155.38999938964844
2019-08-08,-6.556511e-06,153.75,155.38999938964844,152.4199981689453,155.14999389648438,1235500.0,40.587449086445865,-2.0005002371046885,-1.6505118203654583,17.4653,1.43,2.13,2938.09,0.8925099968910217,38.47999954223633,1,155.80999755859375
2019-08-09,-3.1769276e-05,154.9499969482422,155.80999755859375,153.82000732421875,154.9499969482422,1229100.0,40.20166514066645,-2.011421688713682,-1.7226937940351033,17.4653,1.44,2.13,2918.65,0.8938800096511841,38.470001220703125,0,155.80999755859375
2019-08-10,1.1920929e-06,154.9499969482422,155.80999755859375,153.82000732421875,154.9499969482422,1229100.0,40.20166514066645,-2.011421688713682,-1.7226937940351033,17.4653,1.44,2.13,2918.65,0.8938800096511841,38.470001220703125,0,155.80999755859375
2019-08-11,-5.364418e-06,154.9499969482422,155.80999755859375,153.82000732421875,154.9499969482422,1229100.0,40.20166514066645,-2.011421688713682,-1.7226937940351033,17.4653,1.44,2.13,2918.65,0.8938800096511841,38.470001220703125,1,155.00999450683594
2019-08-12,6.914139e-06,154.55999755859375,155.00999450683594,152.1999969482422,153.0399932861328,1413900.0,36.62164284612008,-2.149421161581728,-1.808039267544428,17.4653,1.39,2.13,2883.75,0.8921800255775452,38.43999862670898,1,155.72000122070312
2019-08-13,5.364418e-06,153.07000732421875,155.72000122070312,152.8300018310547,155.36000061035156,1549300.0,43.23418435490613,-2.0479737693146376,-1.85602616789847,17.4653,1.44,2.13,2926.32,0.8913999795913696,38.459999084472656,1,154.47999572753906
2019-08-14,8.46386e-06,153.9499969482422,154.47999572753906,151.0,152.1199951171875,2976000.0,37.37018684876925,-2.2036154384254303,-1.925544022003862,17.4653,1.36,2.13,2840.6,0.8946899771690369,37.86000061035156,1,151.19000244140625
2019-08-15,0.0,150.02000427246094,151.19000244140625,147.2100067138672,147.88999938964844,2882100.0,31.385118143620293,-2.637880047037584,-2.068011227010606,17.4653,1.34,2.13,2847.6,0.8974000215530396,38.38999938964844,1,151.19000244140625
2019-08-16,-4.9471855e-06,148.3000030517578,151.19000244140625,147.2100067138672,148.61000061035156,1899200.0,33.34204171989082,-2.890618545614529,-2.2325326907313907,17.4653,1.34,2.13,2888.68,0.8998000025749207,38.65999984741211,0,151.19000244140625
2019-08-17,0.0,148.3000030517578,151.19000244140625,147.2100067138672,148.61000061035156,1899200.0,33.34204171989082,-2.890618545614529,-2.2325326907313907,17.4653,1.34,2.13,2888.68,0.8998000025749207,38.65999984741211,0,151.19000244140625
2019-08-18,6.2584877e-06,148.3000030517578,151.19000244140625,147.2100067138672,148.61000061035156,1899200.0,33.34204171989082,-2.890618545614529,-2.2325326907313907,17.4653,1.34,2.13,2888.68,0.8998000025749207,38.65999984741211,1,150.6199951171875
2019-08-19,-3.5762787e-06,149.10000610351562,150.6199951171875,148.85000610351562,149.9600067138672,1082600.0,36.9717994312737,-2.947998722331789,-2.3756258970514703,17.4653,1.36,2.13,2923.65,0.9014000296592712,39.0099983215332,1,150.58999633789062
2019-08-20,-1.1146069e-05,150.00999450683594,150.58999633789062,147.44000244140625,147.52000427246094,1295800.0,33.42869270354904,-3.154003343606149,-2.531301386362406,17.4653,1.34,2.13,2900.51,0.9022700190544128,38.720001220703125,1,149.9499969482422
2019-08-21,0.0,149.02000427246094,149.9499969482422,146.25,147.3800048828125,1525600.0,33.2319088328432,-3.2906279600909727,-2.6831667011081195,17.4653,1.34,2.13,2924.43,0.9010800123214722,38.880001068115234,1,149.07000732421875
2019-08-22,-4.7683716e-07,147.5,149.07000732421875,146.4499969482422,148.6999969482422,1164100.0,36.99770114121145,-3.254871492458306,-2.797507659378157,17.4653,1.35,2.13,2922.95,0.9016500115394592,39.06999969482422,1,148.6699981689453
2019-08-23,9.298325e-06,148.24000549316406,148.6699981689453,145.5,146.02999877929688,1747200.0,32.94951265414991,-3.4027559202692714,-2.91855731155638,17.4653,1.35,2.13,2847.11,0.9021999835968018,38.58000183105469,0,148.6699981689453
2019-08-24,-3.0994415e-06,148.24000549316406,148.6699981689453,145.5,146.02999877929688,1747200.0,32.94951265414991,-3.4027559202692714,-2.91855731155638,17.4653,1.35,2.13,2847.11,0.9021999835968018,38.58000183105469,0,148.6699981689453
2019-08-25,4.172325e-06,148.24000549316406,148.6699981689453,145.5,146.02999877929688,1747200.0,32.94951265414991,-3.4027559202692714,-2.91855731155638,17.4653,1.35,2.13,2847.11,0.9021999835968018,38.58000183105469,1,147.60000610351562
2019-08-26,-7.8082085e-06,147.0,147.60000610351562,146.07000732421875,146.97999572753906,1022300.0,35.64754430288853,-3.4040587106287035,-3.0156575913708443,17.4653,1.34,2.13,2878.38,0.8974199891090393,38.93999862670898,1,148.1999969482422
2019-08-27,8.821487e-06,147.97999572753906,148.1999969482422,145.4199981689453,145.47000122070312,1855300.0,33.35042122417972,-3.4867421257219746,-3.10987449824107,17.4653,1.36,2.13,2869.16,0.900600016117096,38.810001373291016,1,146.77999877929688
2019-08-28,-1.9669533e-06,145.60000610351562,146.77999877929688,145.4499969482422,146.5399932861328,1220800.0,36.47429868150699,-3.4264321337439867,-3.173186025341653,17.4653,1.36,2.13,2887.94,0.9017099738121032,38.91999816894531,1,148.74000549316406
2019-08-29,-1.513958e-05,147.0,148.74000549316406,146.52000427246094,148.22000122070312,1280500.0,41.13915758804661,-3.2061153289095614,-3.179771886055235,17.4653,1.39,2.13,2924.58,0.9020500183105468,39.20000076293945,1,149.6199951171875
2019-08-30,1.6152859e-05,148.8800048828125,149.6199951171875,148.05999755859375,148.94000244140625,1420500.0,43.06866733832077,-2.9395295259899115,-3.1317234140421704,17.4653,1.35,2.13,2926.46,0.9039999842643738,39.209999084472656,0,149.6199951171875
2019-08-31,-2.5451183e-05,148.8800048828125,149.6199951171875,148.05999755859375,148.94000244140625,1420500.0,43.06866733832077,-2.9395295259899115,-3.1317234140421704,17.4653,1.35,2.13,2926.46,0.9039999842643738,39.209999084472656,0,149.6199951171875
2019-09-01,-3.0398369e-05,148.8800048828125,149.6199951171875,148.05999755859375,148.94000244140625,1420500.0,43.06866733832077,-2.9395295259899115,-3.1317234140421704,17.4653,1.35,2.04,2926.46,0.9039999842643738,39.209999084472656,0,149.6199951171875
2019-09-02,0.0,148.8800048828125,149.6199951171875,148.05999755859375,148.94000244140625,1420500.0,43.06866733832077,-2.9395295259899115,-3.1317234140421704,17.4653,1.35,2.04,2926.46,0.9097700119018556,39.209999084472656,1,149.5500030517578
2019-09-03,-6.67572e-06,148.39999389648438,149.5500030517578,148.10000610351562,149.50999450683594,943600.0,44.61649013946404,-2.651697640693925,-3.0357182593725214,17.4653,1.29,2.04,2906.27,0.9117000102996826,39.77000045776367,1,150.7100067138672
2019-09-04,0.0,150.2100067138672,150.7100067138672,149.5399932861328,150.14999389648438,1048100.0,46.37926986316362,-2.344915469955083,-2.897557701489034,17.4653,1.31,2.04,2937.78,0.911199986934662,40.09999847412109,1,150.44000244140625
2019-09-05,-3.6358833e-06,149.66000366210938,150.44000244140625,148.30999755859375,150.05999755859375,1055400.0,46.15679386358846,-2.0850155800062,-2.735049277192468,17.4653,1.35,2.04,2976.0,0.9062100052833556,39.75,1,151.61000061035156
2019-09-06,-6.854534e-06,150.16000366210938,151.61000061035156,150.1199951171875,151.25,1021900.0,49.59951371841162,-1.7627004791077925,-2.5405795175755324,17.4653,1.35,2.04,2978.71,0.9060999751091005,39.79999923706055,0,151.61000061035156
2019-09-07,0.0,150.16000366210938,151.61000061035156,150.1199951171875,151.25,1021900.0,49.59951371841162,-1.7627004791077925,-2.5405795175755324,17.4653,1.35,2.04,2978.71,0.9060999751091005,39.79999923706055,0,151.61000061035156
2019-09-08,1.3113022e-06,150.16000366210938,151.61000061035156,150.1199951171875,151.25,1021900.0,49.59951371841162,-1.7627004791077925,-2.5405795175755324,17.4653,1.35,2.04,2978.71,0.9060999751091005,39.79999923706055,1,158.4600067138672
2019-09-09,-1.9788742e-05,151.60000610351562,158.4600067138672,150.7899932861328,158.2100067138672,2675900.0,64.06979459983289,-0.9348724373648168,-2.219438101533389,17.4653,1.38,2.04,2978.43,0.907389998435974,39.5,1,163.60000610351562
