Date,Sentiment Score,Open,High,Low,Close,Volume,RSI,MACD,MACD Signal,Forward PE,T5YIE,FEDFUNDS,SP500,EUR=X,XLE,Next Trading Day,Next Day High
2021-10-15,9.655952e-06,62.72999954223633,63.06999969482422,62.43999862670898,62.59000015258789,16092600.0,66.14215028190122,1.5666102800357748,1.4150321502532162,12.357306,2.71,0.08,4471.37,0.8626999855041504,57.33000183105469,0,63.06999969482422
2021-10-16,1.6450882e-05,62.72999954223633,63.06999969482422,62.43999862670898,62.59000015258789,16092600.0,66.14215028190122,1.5666102800357748,1.4150321502532162,12.357306,2.71,0.08,4471.37,0.8626999855041504,57.33000183105469,0,63.06999969482422
2021-10-17,-1.31726265e-05,62.72999954223633,63.06999969482422,62.43999862670898,62.59000015258789,16092600.0,66.14215028190122,1.5666102800357748,1.4150321502532162,12.357306,2.71,0.08,4471.37,0.8626999855041504,57.33000183105469,1,63.13999938964844
2021-10-18,-6.580353e-05,63.09000015258789,63.13999938964844,62.27000045776367,62.560001373291016,18282800.0,65.94685525033448,1.5779990980503769,1.4476255398126483,12.357306,2.71,0.08,4486.46,0.8622900247573853,57.369998931884766,1,63.61000061035156
2021-10-19,5.543232e-06,62.869998931884766,63.61000061035156,62.66999816894531,63.5,18933200.0,69.03237999623518,1.6439247108984247,1.4868853740298036,12.357306,2.71,0.08,4519.63,0.8610399961471558,58.02000045776367,1,63.869998931884766
2021-10-20,-2.8252602e-05,62.88999938964844,63.869998931884766,62.720001220703125,63.84999847412109,14305200.0,70.1180657290042,1.704761753533781,1.530460649930599,12.357306,2.77,0.08,4536.19,0.8597000241279602,58.4900016784668,1,63.63999938964844
2021-10-21,-9.4771385e-06,63.470001220703125,63.63999938964844,62.34999847412109,62.68999862670898,16564600.0,62.31978743965298,1.6404630184427518,1.5524611236330297,12.357306,2.94,0.08,4549.78,0.8579999804496765,57.40999984741211,1,63.220001220703125
2021-10-22,-7.0929527e-06,62.77000045776367,63.220001220703125,62.34999847412109,63.119998931884766,14266800.0,63.92159961766206,1.605693799984401,1.563107658903304,12.357306,2.91,0.08,4544.9,0.8601899743080139,57.95000076293945,0,63.220001220703125
2021-10-23,-1.41859055e-05,62.77000045776367,63.220001220703125,62.34999847412109,63.119998931884766,14266800.0,63.92159961766206,1.605693799984401,1.563107658903304,12.357306,2.91,0.08,4544.9,0.8601899743080139,57.95000076293945,0,63.220001220703125
2021-10-24,0.0,62.77000045776367,63.220001220703125,62.34999847412109,63.119998931884766,14266800.0,63.92159961766206,1.605693799984401,1.563107658903304,12.357306,2.91,0.08,4544.9,0.8601899743080139,57.95000076293945,1,64.41999816894531
2021-10-25,-1.8060207e-05,63.720001220703125,64.41999816894531,63.58000183105469,64.3499984741211,17939800.0,68.09914723713524,1.6582740760716703,1.5821409423369772,12.357306,2.95,0.08,4566.48,0.8590999841690063,58.79999923706055,1,65.94000244140625
2021-10-26,0.0,64.48999786376953,65.94000244140625,64.36000061035156,65.83999633789062,25585100.0,72.28558995099932,1.7994319672547476,1.6255991473205311,12.357306,2.99,0.08,4574.79,0.8611999750137329,59.13999938964844,1,65.25
2021-10-27,-5.7518482e-05,65.16000366210938,65.25,63.97999954223633,64.12999725341797,21764500.0,62.19746485378214,1.7531092260612766,1.6511011630686805,12.357306,2.96,0.08,4551.68,0.8622000217437744,57.43999862670898,1,64.47000122070312
2021-10-28,0.0,63.81999969482422,64.47000122070312,63.630001068115234,64.30999755859375,16626400.0,62.78620644881772,1.711197026096812,1.6631203356743067,12.357306,2.9,0.08,4596.42,0.862060010433197,57.84999847412109,1,65.36000061035156
2021-10-29,7.0929527e-06,65.05000305175781,65.36000061035156,64.33000183105469,64.47000122070312,23966300.0,63.33287242971177,1.6716228364798482,1.664820835835415,12.357306,2.89,0.08,4605.38,0.85589998960495,57.470001220703125,0,65.36000061035156
2021-10-30,0.0,65.05000305175781,65.36000061035156,64.33000183105469,64.47000122070312,23966300.0,63.33287242971177,1.6716228364798482,1.664820835835415,12.357306,2.89,0.08,4605.38,0.85589998960495,57.470001220703125,0,65.36000061035156
2021-10-31,-1.013279e-05,65.05000305175781,65.36000061035156,64.33000183105469,64.47000122070312,23966300.0,63.33287242971177,1.6716228364798482,1.664820835835415,12.357306,2.89,0.08,4605.38,0.85589998960495,57.470001220703125,1,66.08000183105469
2021-11-01,1.3411045e-05,65.06999969482422,66.08000183105469,65.0199966430664,65.62999725341797,19656400.0,67.10556798905517,1.7141028804269496,1.674677244753722,12.357306,2.86,0.08,4613.67,0.8652999997138977,58.459999084472656,1,65.44999694824219
2021-11-02,5.9604645e-08,65.02999877929688,65.44999694824219,64.66000366210938,64.81999969482422,16300000.0,62.28631836725808,1.6632358403218817,1.672388963867354,12.357306,2.84,0.08,4630.65,0.8621000051498413,57.90999984741211,1,64.44999694824219
2021-11-03,-8.46386e-06,64.04000091552734,64.44999694824219,63.65999984741211,63.93000030517578,17372800.0,57.4078568684014,1.5334313893237663,1.6445974489586364,12.357306,2.86,0.08,4660.57,0.8636000156402588,57.43000030517578,1,64.88999938964844
2021-11-04,5.066395e-06,64.68000030517578,64.88999938964844,63.83000183105469,64.41000366210938,17720100.0,59.261125995380034,1.452548609871812,1.6061876811412714,12.357306,2.88,0.08,4680.06,0.8608999848365784,57.5099983215332,1,65.33000183105469
2021-11-05,-8.702278e-06,65.05000305175781,65.33000183105469,64.55999755859375,65.0199966430664,18565100.0,61.55073978660622,1.4212860590969498,1.5692073567324072,12.357306,2.87,0.08,4697.53,0.8654000163078308,58.2599983215332,0,65.33000183105469
2021-11-06,1.5497208e-06,65.05000305175781,65.33000183105469,64.55999755859375,65.0199966430664,18565100.0,61.55073978660622,1.4212860590969498,1.5692073567324072,12.357306,2.87,0.08,4697.53,0.8654000163078308,58.2599983215332,0,65.33000183105469
2021-11-07,0.0,65.05000305175781,65.33000183105469,64.55999755859375,65.0199966430664,18565100.0,61.55073978660622,1.4212860590969498,1.5692073567324072,12.357306,2.87,0.08,4697.53,0.8654000163078308,58.2599983215332,1,66.37999725341797
2021-11-08,-4.4107437e-06,65.55000305175781,66.37999725341797,65.37999725341797,65.72000122070312,17696000.0,64.04785587604984,1.4364364365167577,1.5426531726892772,12.357306,2.94,0.08,4701.7,0.8643900156021118,58.790000915527344,1,66.37000274658203
2021-11-09,3.7550926e-06,65.7699966430664,66.37000274658203,65.30999755859375,66.36000061035156,18781300.0,66.20867927607107,1.4829908267006218,1.530720703491546,12.357306,2.96,0.08,4685.25,0.8626999855041504,59.02999877929688,1,65.6500015258789
2021-11-10,0.0,65.31999969482422,65.6500015258789,63.77000045776367,64.19000244140625,20177200.0,54.29335989967281,1.3294596166245256,1.490468486118142,12.357306,3.08,0.08,4646.71,0.8623999953269958,57.470001220703125,1,64.83000183105469
2021-11-11,1.2814999e-05,64.19000244140625,64.83000183105469,64.0199966430664,64.30999755859375,13319300.0,54.778011121474265,1.2035933546411286,1.4330934598227392,12.357306,3.08,0.08,4649.27,0.8706300258636475,57.68999862670898,1,64.37000274658203
2021-11-12,1.5079975e-05,63.959999084472656,64.37000274658203,63.58000183105469,63.81999969482422,18158900.0,52.337513459665445,1.0521758741580811,1.3569099426898077,12.357306,3.11,0.08,4682.85,0.8733000159263611,57.54999923706055,0,64.37000274658203
2021-11-13,0.0,63.959999084472656,64.37000274658203,63.58000183105469,63.81999969482422,18158900.0,52.337513459665445,1.0521758741580811,1.3569099426898077,12.357306,3.11,0.08,4682.85,0.8733000159263611,57.54999923706055,0,64.37000274658203
2021-11-14,9.000301e-06,63.959999084472656,64.37000274658203,63.58000183105469,63.81999969482422,18158900.0,52.337513459665445,1.0521758741580811,1.3569099426898077,12.357306,3.11,0.08,4682.85,0.8733000159263611,57.54999923706055,1,64.7699966430664
2021-11-15,5.3048134e-06,63.7599983215332,64.7699966430664,63.220001220703125,64.37000274658203,18849200.0,54.77321168844435,0.9654282240719,1.278613598966226,12.357306,3.17,0.08,4682.8,0.8740000128746033,58.02999877929688,1,65.37000274658203
2021-11-16,0.0,64.33999633789062,65.37000274658203,64.33999633789062,65.0199966430664,17028700.0,57.535097856418574,0.9383128748741,1.2105534541478007,12.357306,3.17,0.08,4700.9,0.8797799944877625,58.119998931884766,1,65.23999786376953
2021-11-17,0.0,64.37999725341797,65.23999786376953,64.18000030517578,64.30999755859375,15497000.0,53.67900339326188,0.849737527597398,1.13839026883772,12.357306,3.14,0.08,4688.67,0.8833000063896179,57.22999954223633,1,64.52999877929688
2021-11-18,2.0325184e-05,64.16000366210938,64.52999877929688,63.11000061035156,63.61000061035156,16948200.0,50.11295017457258,0.7148170570496362,1.0536756264801033,12.357306,3.11,0.08,4704.54,0.8833000063896179,56.88999938964844,1,62.02999877929688
2021-11-19,1.2397766e-05,61.88999938964844,62.02999877929688,60.40999984741211,60.66999816894531,32035500.0,38.5341125147421,0.3664339630661359,0.9162272937973098,12.357306,3.02,0.08,4697.96,0.8796300292015076,54.66999816894531,0,62.02999877929688
2021-11-20,-8.106232e-06,61.88999938964844,62.02999877929688,60.40999984741211,60.66999816894531,32035500.0,38.5341125147421,0.3664339630661359,0.9162272937973098,12.357306,3.02,0.08,4697.96,0.8796300292015076,54.66999816894531,0,62.02999877929688
2021-11-21,-3.6358833e-06,61.88999938964844,62.02999877929688,60.40999984741211,60.66999816894531,32035500.0,38.5341125147421,0.3664339630661359,0.9162272937973098,12.357306,3.02,0.08,4697.96,0.8796300292015076,54.66999816894531,1,62.540000915527344
2021-11-22,0.0,60.31999969482422,62.540000915527344,60.31999969482422,61.5099983215332,21994400.0,42.61390456930703,0.1563169191195115,0.7642452188617501,12.357306,2.98,0.08,4682.94,0.8868600130081177,55.63999938964844,1,63.380001068115234
2021-11-23,-3.963709e-05,62.18999862670898,63.380001068115234,61.91999816894531,63.130001068115234,21185900.0,49.56645906264969,0.119144902431465,0.6352251555756931,12.357306,3.0,0.08,4690.7,0.8895099759101868,57.34999847412109,1,63.84999847412109
2021-11-24,5.543232e-06,62.58000183105469,63.84999847412109,62.58000183105469,63.47999954223633,15869700.0,50.949132133749394,0.1165838570652368,0.5314968958736019,12.357306,3.03,0.08,4701.46,0.8892899751663208,57.90999984741211,0,63.84999847412109
2021-11-25,-1.4305115e-06,62.58000183105469,63.84999847412109,62.58000183105469,63.47999954223633,15869700.0,50.949132133749394,0.1165838570652368,0.5314968958736019,12.357306,3.03,0.08,4701.46,0.8926200270652771,57.90999984741211,1,61.41999816894531
2021-11-26,-5.722046e-05,60.52000045776367,61.41999816894531,59.540000915527344,61.25,24979600.0,42.882324997429485,-0.0646429522982714,0.4122689262392273,12.357306,2.92,0.08,4594.62,0.8920900225639343,55.58000183105469,0,61.41999816894531
2021-11-27,-1.0073185e-05,60.52000045776367,61.41999816894531,59.540000915527344,61.25,24979600.0,42.882324997429485,-0.0646429522982714,0.4122689262392273,12.357306,2.92,0.08,4594.62,0.8920900225639343,55.58000183105469,0,61.41999816894531
2021-11-28,4.1604042e-05,60.52000045776367,61.41999816894531,59.540000915527344,61.25,24979600.0,42.882324997429485,-0.0646429522982714,0.4122689262392273,12.357306,2.92,0.08,4594.62,0.8920900225639343,55.58000183105469,1,63.13999938964844
2021-11-29,1.770258e-05,62.56999969482422,63.13999938964844,61.290000915527344,61.59000015258789,18946400.0,44.32959085804104,-0.1787705776353405,0.2940610254643137,12.357306,2.91,0.08,4655.27,0.8854900002479553,55.900001525878906,1,61.18999862670898
2021-11-30,4.827976e-06,60.459999084472656,61.18999862670898,59.65999984741211,59.84000015258789,34979800.0,38.870266092446485,-0.405750676373664,0.1540986850967181,12.357306,2.8,0.08,4567.0,0.8854699730873108,54.59000015258789,1,62.02999877929688
2021-12-01,2.9802322e-06,60.900001525878906,62.02999877929688,59.75,59.790000915527344,30630600.0,38.72353228538491,-0.582948690861528,0.0066892099050689,12.357306,2.7,0.08,4513.04,0.8825899958610535,54.0099983215332,1,61.58000183105469
2021-12-02,0.0,59.7400016784668,61.58000183105469,59.13999938964844,61.27999877929688,29216000.0,45.34493549222407,-0.5962755257195624,-0.1139037372198573,12.357306,2.73,0.08,4577.1,0.883430004119873,55.58000183105469,1,62.22999954223633
2021-12-03,2.0861626e-06,61.91999816894531,62.22999954223633,60.34999847412109,60.88999938964844,22014700.0,44.00458850782527,-0.6310326778370481,-0.2173295253432955,12.357306,2.72,0.08,4538.43,0.8844699859619141,55.13999938964844,0,62.22999954223633
2021-12-04,-4.351139e-05,61.91999816894531,62.22999954223633,60.34999847412109,60.88999938964844,22014700.0,44.00458850782527,-0.6310326778370481,-0.2173295253432955,12.357306,2.72,0.08,4538.43,0.8844699859619141,55.13999938964844,0,62.22999954223633
2021-12-05,-2.6106834e-05,61.91999816894531,62.22999954223633,60.34999847412109,60.88999938964844,22014700.0,44.00458850782527,-0.6310326778370481,-0.2173295253432955,12.357306,2.72,0.08,4538.43,0.8844699859619141,55.13999938964844,1,62.15999984741211
2021-12-06,-2.0682812e-05,61.720001220703125,62.15999984741211,61.41999816894531,61.58000183105469,19210500.0,46.99008746763878,-0.5960298794370047,-0.2930695961620373,12.357306,2.79,0.08,4591.67,0.8845800161361694,55.959999084472656,1,63.02999877929688
2021-12-07,-3.093481e-05,62.34000015258789,63.02999877929688,62.09999847412109,62.27000045776367,19800400.0,49.868527758516464,-0.5067710457458077,-0.3358098860787913,12.357306,2.84,0.08,4686.75,0.8859999775886536,57.27000045776367,1,63.18999862670898
2021-12-08,1.4901161e-05,62.61000061035156,63.18999862670898,62.34000015258789,62.45000076293945,18214400.0,50.62178825737625,-0.4167047437714899,-0.351988857617331,12.357306,2.88,0.08,4701.21,0.8867999911308289,57.2599983215332,1,62.77000045776367
2021-12-09,-2.259016e-05,62.04999923706055,62.77000045776367,61.810001373291016,62.61000061035156,16910300.0,51.32195085909053,-0.3286276846673246,-0.3473166230273298,12.357306,2.8,0.08,4667.45,0.8813999891281128,56.81999969482422,1,63.34999847412109
2021-12-10,5.4240227e-06,63.27000045776367,63.34999847412109,62.22999954223633,63.0099983215332,17942400.0,53.11193222289544,-0.2239677476149069,-0.3226468479448452,12.357306,2.76,0.08,4712.02,0.8854799866676331,57.2400016784668,0,63.34999847412109
2021-12-11,-4.9471855e-06,63.27000045776367,63.34999847412109,62.22999954223633,63.0099983215332,17942400.0,53.11193222289544,-0.2239677476149069,-0.3226468479448452,12.357306,2.76,0.08,4712.02,0.8854799866676331,57.2400016784668,0,63.34999847412109
2021-12-12,-2.7418137e-06,63.27000045776367,63.34999847412109,62.22999954223633,63.0099983215332,17942400.0,53.11193222289544,-0.2239677476149069,-0.3226468479448452,12.357306,2.76,0.08,4712.02,0.8854799866676331,57.2400016784668,1,62.720001220703125
2021-12-13,5.3048134e-06,62.470001220703125,62.720001220703125,61.34999847412109,61.630001068115234,17793700.0,46.72787494702353,-0.2495021334149854,-0.3080179050388733,12.357306,2.73,0.08,4668.97,0.8840299844741821,55.650001525878906,1,62.470001220703125
2021-12-14,-3.1769276e-05,61.2599983215332,62.470001220703125,61.220001220703125,61.540000915527344,22551100.0,46.33669245350621,-0.2738438765312878,-0.3011830993373562,12.357306,2.66,0.08,4634.09,0.8860999941825867,55.41999816894531,1,61.5
2021-12-15,2.3841858e-07,61.18999862670898,61.5,60.0099983215332,61.27000045776367,19961900.0,45.11645517851946,-0.3113328129080415,-0.3032130420514932,12.357306,2.67,0.08,4709.85,0.8880000114440918,55.150001525878906,1,62.45000076293945
2021-12-16,-5.6624413e-06,61.43999862670898,62.45000076293945,61.29999923706055,61.369998931884766,21187800.0,45.68693088864516,-0.329179448168972,-0.308406323274989,12.357306,2.7,0.08,4668.67,0.8856800198554993,55.5,1,61.27999877929688
2021-12-17,-0.001537323,60.95000076293945,61.27999877929688,59.68999862670898,60.02999877929688,44338100.0,39.72776715003614,-0.4463051210366089,-0.335986082827313,12.357306,2.65,0.08,4620.64,0.8822900056838989,54.369998931884766,0,61.27999877929688
2021-12-18,2.3841858e-06,60.95000076293945,61.27999877929688,59.68999862670898,60.02999877929688,44338100.0,39.72776715003614,-0.4463051210366089,-0.335986082827313,12.357306,2.65,0.08,4620.64,0.8822900056838989,54.369998931884766,0,61.27999877929688
2021-12-19,1.6152859e-05,60.95000076293945,61.27999877929688,59.68999862670898,60.02999877929688,44338100.0,39.72776715003614,-0.4463051210366089,-0.335986082827313,12.357306,2.65,0.08,4620.64,0.8822900056838989,54.369998931884766,1,59.25
2021-12-20,-6.2584877e-06,58.790000915527344,59.25,57.959999084472656,59.15999984741211,21819300.0,36.40743190765408,-0.6023857753022099,-0.3892660213222924,12.357306,2.65,0.08,4568.02,0.8894000053405762,53.0099983215332,1,60.68000030517578
2021-12-21,-2.3543835e-05,59.75,60.68000030517578,59.720001220703125,60.5,19798900.0,44.14994886441488,-0.6109117939613853,-0.433595175850111,12.357306,2.69,0.08,4649.23,0.8867200016975403,54.52000045776367,1,61.369998931884766
2021-12-22,0.0,60.34000015258789,61.369998931884766,59.970001220703125,60.9900016784668,14058300.0,46.70522499314253,-0.571541312361262,-0.4611844031523412,12.357306,2.7,0.08,4696.56,0.8859300017356873,54.869998931884766,1,61.84000015258789
2021-12-23,2.8133392e-05,61.16999816894531,61.84000015258789,61.0,61.02000045776367,13543300.0,46.86550579708036,-0.531789137119695,-0.475305349945812,12.357306,2.72,0.08,4725.79,0.8827000260353088,54.900001525878906,0,61.84000015258789
2021-12-24,5.6028366e-06,61.16999816894531,61.84000015258789,61.0,61.02000045776367,13543300.0,46.86550579708036,-0.531789137119695,-0.475305349945812,12.357306,2.72,0.08,4725.79,0.8828200101852417,54.900001525878906,0,61.84000015258789
2021-12-25,-2.7179718e-05,61.16999816894531,61.84000015258789,61.0,61.02000045776367,13543300.0,46.86550579708036,-0.531789137119695,-0.475305349945812,12.357306,2.72,0.08,4725.79,0.8828200101852417,54.900001525878906,0,61.84000015258789
